Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
I1,2022-02-27,Spezia,Roma,0.0,1.0,A,9.0,31.0,3.0,10.0,13.0,11.0,1.0,8.0,5.0,3.0,1.0,0.0,4.5,3.6,1.8,4.89,3.84,1.79,,,,,,,,2021/2022,-22.0,-7.0,-7.0,2.0,3.0,-1.0,1.0,0.21052631578947367,0.2631578947368421,0.5263157894736842,0.05555555555555558,2.7,0.19978897986588887,0.2544187790479679,0.5457922410861433,0.023574862048874046,3.0999999999999996,,,,1.4,1.4,0.0,1.4,2.0,1.0,4.0,0.3333333333333333,-0.6666666666666666,1.4,-0.1,-1.0666666666666667,1.8,1.2,0.6,1.8,2.0,2.0,3.0,1.0,0.0,1.6,0.5,-0.6000000000000001,-0.40000000000000013,0.19999999999999996,-0.6,-0.40000000000000013,0.0,-1.0,1.0,-0.6666666666666667,-0.6666666666666666,-0.20000000000000018,-0.6,-0.46666666666666656,1,2,6,1,1.0,-0.7692307692307693,1.5769230769230769,0.38461538461538464,-0.5769230769230769,-1.153846153846154,0.5833333333333334,0.49982149232416995,0.8181818181818181,0.5998000666444518,-0.23484848484848475,-0.0999785743202819,0.7599999999999999,1.32,-0.5600000000000002,-0.3157894736842105,-0.3460032612202545,0,0,0
I1,2022-02-27,Torino,Cagliari,1.0,2.0,A,15.0,11.0,6.0,5.0,16.0,20.0,4.0,3.0,2.0,4.0,0.0,0.0,1.65,3.8,5.5,1.68,3.62,6.48,,,,,,,,2021/2022,4.0,1.0,1.0,-4.0,-2.0,-1.0,3.0,0.5766312594840667,0.25037936267071315,0.17298937784522,0.0510366826156301,-3.85,0.5802659700783661,0.2692947043457611,0.1504393255758727,0.025802176815068245,-4.800000000000001,,,,1.0,1.4,-0.4,1.0,1.0,0.0,5.0,0.3333333333333333,-1.0,1.5,0.3,-1.1666666666666667,1.0,1.0,0.0,1.2,1.0,0.0,5.0,1.6666666666666667,0.3333333333333333,1.2,-0.8,0.4666666666666668,0.0,0.3999999999999999,-0.4,-0.19999999999999996,0.0,0.0,0.0,-1.3333333333333335,-1.3333333333333333,0.30000000000000004,1.1,-1.6333333333333335,1,2,6,1,1.32,0.24,0.8461538461538461,-0.8076923076923077,0.4738461538461539,1.0476923076923077,0.4166666666666667,0.41649312786339027,0.5,0.49975012493753124,-0.08333333333333331,-0.08325699707414097,0.6,1.48,-0.88,0.4036418816388467,0.4298266445024934,0,0,0
I1,2022-02-27,Verona,Venezia,3.0,1.0,H,19.0,9.0,11.0,4.0,13.0,10.0,5.0,5.0,0.0,1.0,0.0,0.0,1.53,4.0,6.0,1.56,4.13,6.93,,,,,,,,2021/2022,10.0,7.0,0.0,3.0,-1.0,2.0,4.0,0.6106870229007634,0.233587786259542,0.15572519083969466,0.0702614379084967,-4.47,0.6238956282902266,0.23566033417257956,0.1404440375371939,0.02745653593111208,-5.369999999999999,,,,2.4,1.4,1.0,2.0,3.0,1.0,4.0,1.3333333333333333,0.6666666666666666,1.4,0.3,-0.06666666666666665,1.0,1.4,-0.4,1.0,1.0,0.0,5.0,1.3333333333333333,-0.3333333333333333,0.7,-0.8,0.6333333333333333,1.4,0.0,1.4,1.0,2.0,1.0,-1.0,0.0,1.0,0.7,1.1,-0.7,1,2,6,1,1.4230769230769231,0.2692307692307692,0.88,-0.84,0.5430769230769231,1.1092307692307692,1.0,0.6314127861089187,0.4166666666666667,0.41649312786339027,0.5833333333333333,0.21491965824552844,1.6,1.2,0.40000000000000013,0.4549618320610687,0.4834515907530327,1,0,0
I1,2022-02-28,Atalanta,Sampdoria,4.0,0.0,H,19.0,6.0,9.0,1.0,16.0,9.0,8.0,1.0,1.0,2.0,0.0,0.0,1.44,5.0,6.5,1.48,4.66,7.47,,,,,,,,2021/2022,13.0,8.0,7.0,7.0,-1.0,4.0,4.0,0.6624541377904607,0.1907867916836527,0.14675907052588671,0.04829059829059812,-5.0600000000000005,0.6597514148279273,0.20953478410844045,0.1307138010636322,0.024136758921391,-5.99,,,,0.4,0.8,-0.4,0.6,0.0,2.0,3.0,0.3333333333333333,-0.6666666666666666,1.3,0.1,-0.9666666666666668,1.4,0.8,0.6,1.2,2.0,2.0,3.0,2.0,1.6666666666666667,1.1,0.3,0.8999999999999999,-0.9999999999999999,0.0,-1.0,-0.6,-2.0,0.0,0.0,-1.6666666666666667,-2.3333333333333335,0.19999999999999996,-0.19999999999999998,-1.8666666666666667,1,2,0,0,1.76,0.64,1.0,-0.2692307692307692,0.76,0.9092307692307693,0.22222222222222224,0.33305578684429643,0.7777777777777777,0.6360745115856429,-0.5555555555555555,-0.30301872474134645,0.43999999999999995,1.68,-1.24,0.5156950672645739,0.5290376137642951,1,0,0
I1,2022-03-04,Inter Milan,Salernitana,5.0,0.0,H,23.0,11.0,12.0,3.0,11.0,7.0,10.0,3.0,2.0,1.0,0.0,0.0,1.14,7.5,19.0,1.18,8.03,18.07,,,,,,,,2021/2022,12.0,9.0,7.0,4.0,1.0,5.0,5.0,0.8250825082508252,0.1254125412541254,0.0495049504950495,0.06315789473684208,-17.86,0.8249119812893796,0.12121994245597359,0.05386807625464681,0.027330971474101462,-16.89,,,,0.8,1.2,-0.4,1.0,1.0,1.0,4.0,0.6666666666666666,-0.6666666666666666,1.8,0.9,-1.1333333333333333,1.4,2.0,-0.6,0.8,0.0,0.0,5.0,1.0,0.0,0.7,-1.6,0.30000000000000004,-0.5999999999999999,-0.8,0.19999999999999996,0.19999999999999996,1.0,1.0,-1.0,-0.33333333333333337,-0.6666666666666666,1.1,2.5,-1.4333333333333333,1,3,4,0,2.1153846153846154,1.2692307692307692,0.6,-1.44,1.5153846153846153,2.709230769230769,0.36363636363636365,0.399800099950025,0.4666666666666666,0.4116436342252279,-0.10303030303030297,-0.01184353427520285,0.8,0.92,-0.12,0.7755775577557756,0.7710439050347327,1,0,0
I1,2022-03-05,Cagliari,Lazio,0.0,3.0,A,16.0,13.0,3.0,5.0,10.0,13.0,7.0,6.0,3.0,2.0,0.0,1.0,3.6,3.2,2.1,3.75,3.44,2.15,,,,,,,,2021/2022,3.0,-2.0,1.0,-3.0,0.0,-3.0,3.0,0.26046511627906976,0.2930232558139535,0.44651162790697674,0.06646825396825395,1.5,0.2608036391205459,0.2843062926459439,0.45489006823351025,0.02248062015503871,1.6,,,,1.4,1.0,0.4,1.8,2.0,0.0,5.0,1.6666666666666667,0.3333333333333333,1.5,-0.3,0.16666666666666674,1.6,0.6,1.0,1.6,2.0,3.0,2.0,1.3333333333333333,0.6666666666666666,1.8,1.1,-0.4666666666666668,-0.20000000000000018,0.4,-0.6,0.19999999999999996,0.0,-3.0,3.0,0.3333333333333335,-0.3333333333333333,-0.30000000000000004,-1.4000000000000001,0.6333333333333335,1,3,5,1,0.9259259259259259,-0.7407407407407407,1.5925925925925926,0.4444444444444444,-0.6666666666666666,-1.1851851851851851,0.7,0.5830903790087464,1.0,0.7269422989550205,-0.30000000000000004,-0.1438519199462741,1.7200000000000002,1.44,0.28000000000000025,-0.18604651162790697,-0.19408642911296436,0,0,0
I1,2022-03-05,Roma,Atalanta,1.0,0.0,H,13.0,7.0,4.0,4.0,18.0,14.0,6.0,3.0,6.0,4.0,1.0,1.0,2.55,3.4,2.7,2.69,3.45,2.78,,,,,,,,2021/2022,6.0,0.0,3.0,4.0,2.0,1.0,1.0,0.3711340206185567,0.27835051546391754,0.35051546391752575,0.056644880174292034,-0.15000000000000036,0.36398896382122,0.2838058877330672,0.3522051484457129,0.02131451457550626,-0.08999999999999986,,,,1.8,1.2,0.6,1.8,2.0,2.0,3.0,1.6666666666666667,0.3333333333333333,1.6,0.4,0.06666666666666665,1.2,0.8,0.4,1.0,1.0,2.0,3.0,1.3333333333333333,1.0,1.3,0.4,0.033333333333333215,0.6000000000000001,0.3999999999999999,0.19999999999999996,0.8,1.0,0.0,0.0,0.3333333333333335,-0.6666666666666667,0.30000000000000004,0.0,0.03333333333333344,1,3,5,1,1.6296296296296295,0.4074074074074074,1.8076923076923077,0.7692307692307693,-0.17806267806267817,-0.3618233618233619,0.8181818181818181,0.5998000666444518,0.6666666666666666,0.5997001499250375,0.1515151515151515,9.99167194143391e-05,1.7200000000000002,1.2,0.5200000000000002,0.020618556701030966,0.0117838153755071,0,0,0
I1,2022-03-05,Udinese,Sampdoria,2.0,1.0,H,19.0,8.0,5.0,4.0,20.0,14.0,11.0,4.0,5.0,2.0,0.0,0.0,1.9,3.4,4.33,1.93,3.48,4.61,,,,,,,,2021/2022,11.0,1.0,7.0,6.0,3.0,1.0,3.0,0.5005950559352579,0.2797442959638206,0.21966064810092148,0.05138031874959781,-2.43,0.5067774390725445,0.281057602704026,0.21216495822342962,0.022410776561299528,-2.6800000000000006,,,,0.8,1.2,-0.4,1.2,1.0,2.0,3.0,0.6666666666666666,-1.3333333333333333,1.0,-0.6,-0.33333333333333337,1.2,1.2,0.0,1.2,2.0,2.0,3.0,1.0,-1.0,0.8,-0.3,0.19999999999999996,-0.3999999999999999,0.0,-0.4,0.0,-1.0,0.0,0.0,-0.33333333333333337,-0.33333333333333326,0.19999999999999996,-0.3,-0.5333333333333333,1,3,5,1,1.04,-0.4,0.9629629629629629,-0.4074074074074074,0.07703703703703713,0.007407407407407363,0.36363636363636365,0.399800099950025,0.5454545454545454,0.49979175343606835,-0.18181818181818177,-0.09999165348604333,0.8799999999999999,1.08,-0.20000000000000018,0.28093440783433643,0.29461248084911484,0,0,0
I1,2022-03-06,Bologna,Torino,0.0,0.0,D,6.0,13.0,1.0,2.0,23.0,16.0,5.0,7.0,3.0,3.0,0.0,0.0,2.8,3.2,2.5,2.91,3.12,2.8,,,,,,,,2021/2022,-7.0,-1.0,-2.0,7.0,0.0,0.0,0.0,0.333889816360601,0.2921535893155259,0.3739565943238731,0.06964285714285712,0.2999999999999998,0.33647624329820675,0.31382880384544276,0.34969495285635055,0.021298289339526377,0.11000000000000032,,,,0.8,1.4,-0.6,1.0,1.0,1.0,4.0,1.3333333333333333,-0.6666666666666666,0.8,-0.6,0.5333333333333332,0.8,1.6,-0.8,0.4,0.0,0.0,5.0,0.3333333333333333,-0.6666666666666666,1.4,0.2,-1.0666666666666667,0.0,-0.20000000000000018,0.20000000000000007,0.6,1.0,1.0,-1.0,1.0,0.0,-0.5999999999999999,-0.8,1.5999999999999999,1,3,6,1,1.2307692307692308,-0.38461538461538464,1.2692307692307692,0.19230769230769232,-0.038461538461538325,-0.576923076923077,0.33333333333333337,0.36347114947751025,0.3076923076923077,0.3331945022907122,0.02564102564102566,0.030276647186798067,1.2,0.36,0.84,-0.04006677796327213,-0.013218709558143804,0,0,0
I1,2022-03-06,Fiorentina,Verona,1.0,1.0,D,8.0,2.0,2.0,2.0,15.0,15.0,4.0,2.0,0.0,4.0,0.0,0.0,1.95,3.5,3.6,2.03,3.62,3.93,,,,,,,,2021/2022,6.0,0.0,2.0,0.0,-4.0,0.0,2.0,0.47646057855927393,0.2654566080544526,0.25808281338627337,0.07631257631257649,-1.6500000000000001,0.4813911230970694,0.2699513756594063,0.24865750124352434,0.023306857569727057,-1.9000000000000004,,,,1.0,1.4,-0.4,1.4,2.0,1.0,4.0,2.0,0.3333333333333333,1.5,0.4,0.5,2.2,1.2,1.0,2.0,3.0,1.0,4.0,2.3333333333333335,2.0,1.7,0.6,0.6333333333333335,-1.2000000000000002,0.19999999999999996,-1.4,-0.6000000000000001,-1.0,0.0,0.0,-0.3333333333333335,-1.6666666666666667,-0.19999999999999996,-0.19999999999999996,-0.13333333333333353,1,3,6,1,1.6153846153846154,0.34615384615384615,1.4814814814814814,0.3333333333333333,0.13390313390313402,0.01282051282051283,0.4166666666666667,0.41649312786339027,1.0,0.6468685680682152,-0.5833333333333333,-0.23037544020482498,1.7599999999999998,2.2,-0.4400000000000004,0.21837776517300056,0.23273362185354504,0,0,0
I1,2022-03-06,Genoa,Empoli,0.0,0.0,D,18.0,8.0,7.0,2.0,15.0,19.0,7.0,2.0,4.0,3.0,0.0,0.0,2.5,3.2,2.87,2.56,3.52,2.88,,,,,,,,2021/2022,10.0,5.0,5.0,-4.0,1.0,0.0,0.0,0.3770269715505563,0.2945523215238721,0.3284207069255716,0.060932055749128855,-0.3700000000000001,0.3822393822393822,0.277992277992278,0.3397683397683397,0.021938131313131493,-0.31999999999999984,,,,0.4,0.4,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.7,-0.9,0.30000000000000004,1.0,2.0,-1.0,0.4,0.0,1.0,4.0,0.3333333333333333,-1.0,0.5,-1.1,-0.16666666666666669,-0.6,-1.6,1.0,0.6,0.0,2.0,-2.0,0.6666666666666667,1.0,0.19999999999999996,0.20000000000000007,0.46666666666666673,1,3,6,1,0.6296296296296297,-0.9259259259259259,1.1481481481481481,-0.48148148148148145,-0.5185185185185185,-0.4444444444444445,0.28571428571428575,0.4993757802746567,0.3333333333333333,0.33322225924691773,-0.04761904761904756,0.16615352102773895,1.0,0.36,0.64,0.048606264624984685,0.0424710424710425,0,0,1
I1,2022-03-06,Juventus,Spezia,1.0,0.0,H,10.0,9.0,3.0,4.0,14.0,11.0,4.0,4.0,3.0,2.0,0.0,0.0,1.22,6.25,13.0,1.24,6.34,14.8,,,,,,,,2021/2022,1.0,-1.0,0.0,3.0,1.0,1.0,1.0,0.7757674129947009,0.1514297990165656,0.07280278798873346,0.05659520807061802,-11.78,0.7816363115349501,0.1528752407418514,0.0654884477231985,0.03174788709539911,-13.56,,,,1.4,0.8,0.6,1.8,2.0,2.0,3.0,1.6666666666666667,0.3333333333333333,2.2,1.0,-0.5333333333333334,1.0,1.4,-0.4,0.8,1.0,1.0,4.0,0.0,-1.0,1.4,0.0,-1.4,0.3999999999999999,-0.5999999999999999,1.0,1.0,1.0,1.0,-1.0,1.6666666666666667,1.3333333333333333,0.8000000000000003,1.0,0.8666666666666665,1,3,6,1,1.8518518518518519,0.5925925925925926,0.9629629629629629,-0.7777777777777778,0.888888888888889,1.3703703703703702,0.7777777777777777,0.6360745115856429,0.4166666666666667,0.41649312786339027,0.361111111111111,0.2195813837222526,1.7200000000000002,0.32000000000000006,1.4000000000000001,0.7029646250059673,0.7161478638117516,1,0,0
I1,2022-03-06,Napoli,Milan,0.0,1.0,A,9.0,12.0,2.0,7.0,7.0,15.0,6.0,7.0,4.0,4.0,0.0,0.0,2.05,3.3,3.6,2.19,3.33,3.75,,,,,,,,2021/2022,-3.0,-5.0,-1.0,-8.0,0.0,-1.0,1.0,0.4564841498559078,0.28357348703170027,0.25994236311239194,0.06861295885686136,-1.5500000000000003,0.4460984470951355,0.2933800598013053,0.26052149310355915,0.023587971533177043,-1.56,,,,2.0,0.8,1.2,2.2,3.0,1.0,4.0,1.6666666666666667,0.3333333333333333,2.1,0.9,-0.43333333333333335,1.2,0.8,0.4,1.8,2.0,2.0,3.0,1.6666666666666667,0.3333333333333333,1.8,0.7,-0.1333333333333333,0.8,0.0,0.7999999999999999,0.40000000000000013,1.0,-1.0,1.0,0.0,0.0,0.30000000000000004,0.20000000000000007,-0.30000000000000004,1,3,6,1,2.111111111111111,1.1111111111111112,2.111111111111111,0.8888888888888888,0.0,0.22222222222222232,1.1111111111111112,0.7140307033202429,0.6666666666666666,0.5997001499250375,0.44444444444444453,0.11433055339520537,1.8800000000000001,1.7200000000000002,0.15999999999999992,0.19654178674351586,0.18557695399157637,0,0,0
I1,2022-03-06,Venezia,Sassuolo,1.0,4.0,A,16.0,16.0,5.0,10.0,18.0,14.0,8.0,6.0,4.0,1.0,0.0,0.0,3.25,3.4,2.2,3.43,3.61,2.21,,,,,,,,2021/2022,0.0,-5.0,2.0,4.0,3.0,-3.0,5.0,0.29127725856697817,0.27842679127725856,0.43029595015576316,0.05635540929658589,1.0499999999999998,0.28553686915503185,0.27129957374009955,0.4431635571048685,0.021042187536486123,1.2200000000000002,,,,1.0,1.8,-0.8,0.8,1.0,0.0,5.0,1.3333333333333333,-0.3333333333333333,0.7,-0.9,0.6333333333333333,1.4,1.6,-0.2,1.6,2.0,1.0,4.0,2.3333333333333335,1.0,1.3,-0.2,1.0333333333333334,-0.3999999999999999,0.19999999999999996,-0.6000000000000001,-0.8,-1.0,-1.0,1.0,-1.0000000000000002,-1.3333333333333333,-0.6000000000000001,-0.7,-0.40000000000000013,1,3,6,1,0.8461538461538461,-0.8846153846153846,1.3333333333333333,0.0,-0.4871794871794871,-0.8846153846153846,0.35714285714285715,0.35701535166012144,0.5384615384615384,0.46651116294568473,-0.18131868131868129,-0.1094958112855633,1.12,2.04,-0.9199999999999999,-0.139018691588785,-0.15762668794983664,0,0,0
I1,2022-03-12,Milan,Empoli,1.0,0.0,H,15.0,5.0,5.0,2.0,6.0,12.0,5.0,4.0,1.0,0.0,0.0,0.0,1.36,5.25,7.5,1.37,5.45,9.02,,,,,,,,2021/2022,10.0,3.0,1.0,-6.0,1.0,1.0,1.0,0.6942607775720708,0.1798466014281936,0.12589262099973553,0.059103641456582645,-6.14,0.712625882646279,0.17913714848172516,0.10823696887199583,0.024277990842466624,-7.6499999999999995,,,,1.4,0.8,0.6,2.2,3.0,2.0,3.0,1.6666666666666667,0.3333333333333333,2.1,0.9,-0.43333333333333335,0.6,1.2,-0.6,0.6,0.0,2.0,3.0,0.3333333333333333,-1.0,0.5,-1.1,-0.16666666666666669,0.7999999999999999,-0.3999999999999999,1.2,1.6,3.0,0.0,0.0,1.3333333333333335,1.3333333333333333,1.6,2.0,-0.26666666666666666,1,3,5,1,2.142857142857143,0.8928571428571429,1.1428571428571428,-0.4642857142857143,1.0,1.3571428571428572,0.7777777777777777,0.6360745115856429,0.2727272727272727,0.33314825097168244,0.505050505050505,0.30292626061396044,1.8800000000000001,0.43999999999999995,1.4400000000000002,0.5683681565723353,0.6043889137742832,1,0,0
I1,2022-03-12,Salernitana,Sassuolo,2.0,2.0,D,15.0,20.0,5.0,7.0,13.0,15.0,5.0,5.0,2.0,4.0,0.0,1.0,3.8,4.2,1.8,4.07,4.14,1.86,,,,,,,,2021/2022,-5.0,-2.0,0.0,-2.0,-3.0,0.0,4.0,0.24901185770750986,0.225296442687747,0.5256916996047432,0.05680868838763575,1.9999999999999998,0.2397354951993126,0.2356819964882131,0.5245825083124743,0.024880548022202964,2.21,,,,1.2,2.2,-1.0,0.8,0.0,0.0,5.0,0.6666666666666666,-1.6666666666666667,0.7,-1.9,-0.033333333333333326,2.0,1.6,0.4,2.0,3.0,1.0,4.0,3.0,2.0,1.5,0.1,1.5,-0.8,0.6000000000000001,-1.4,-1.2,-3.0,-1.0,1.0,-2.3333333333333335,-3.666666666666667,-0.8,-2.0,-1.5333333333333332,1,3,5,1,0.5769230769230769,-1.5769230769230769,1.3928571428571428,0.10714285714285714,-0.8159340659340659,-1.684065934065934,0.37499999999999994,0.352837400764481,0.7692307692307692,0.5554012774229381,-0.3942307692307692,-0.2025638766584571,0.72,2.5999999999999996,-1.8799999999999997,-0.27667984189723327,-0.28484701311316174,0,0,0
I1,2022-03-12,Sampdoria,Juventus,1.0,3.0,A,16.0,6.0,5.0,3.0,7.0,15.0,9.0,0.0,0.0,2.0,0.0,0.0,5.5,3.75,1.65,5.68,3.9,1.69,,,,,,,,2021/2022,10.0,2.0,9.0,-8.0,-2.0,-2.0,4.0,0.17241379310344826,0.2528735632183908,0.5747126436781609,0.054545454545454675,3.85,0.17189936936326033,0.25035600461110735,0.5777446260256323,0.02418257076978647,3.9899999999999998,,,,1.4,1.4,0.0,1.2,2.0,2.0,3.0,1.0,-1.0,0.7,-0.4,0.30000000000000004,1.6,0.8,0.8,2.2,3.0,2.0,3.0,2.3333333333333335,0.6666666666666666,2.2,0.9,0.1333333333333333,-0.20000000000000018,0.5999999999999999,-0.8,-1.0000000000000002,-1.0,0.0,0.0,-1.3333333333333335,-1.6666666666666665,-1.5000000000000002,-1.3,0.16666666666666674,1,3,5,1,0.9285714285714286,-0.42857142857142855,1.8928571428571428,0.6071428571428571,-0.9642857142857142,-1.0357142857142856,0.5833333333333334,0.49982149232416995,0.888888888888889,0.6663890045814244,-0.3055555555555556,-0.1665675122572544,1.08,2.2800000000000002,-1.2000000000000002,-0.4022988505747126,-0.4058452566623719,0,0,0
I1,2022-03-12,Spezia,Cagliari,2.0,0.0,H,12.0,11.0,7.0,1.0,10.0,17.0,8.0,7.0,1.0,4.0,0.0,0.0,2.62,3.3,2.62,2.9,3.19,2.75,,,,,,,,2021/2022,1.0,6.0,1.0,-7.0,-3.0,2.0,2.0,0.3579175704989154,0.28416485900216926,0.3579175704989154,0.06638908165625712,0.0,0.3374233128834355,0.30674846625766866,0.35582822085889565,0.021943573667711824,0.1499999999999999,,,,0.8,1.6,-0.8,0.2,0.0,0.0,5.0,0.0,-1.0,1.3,-0.1,-1.3,1.2,1.4,-0.2,1.6,2.0,0.0,5.0,1.3333333333333333,-0.6666666666666666,1.5,-0.2,-0.16666666666666674,-0.3999999999999999,0.20000000000000018,-0.6000000000000001,-1.4000000000000001,-2.0,0.0,0.0,-1.3333333333333333,-0.33333333333333337,-0.19999999999999996,0.1,-1.1333333333333333,1,3,5,1,0.9285714285714286,-0.7857142857142857,0.8928571428571429,-0.8214285714285714,0.0357142857142857,0.0357142857142857,0.3076923076923077,0.3331945022907122,0.5,0.46136101499423304,-0.1923076923076923,-0.12816651270352086,0.08000000000000002,1.44,-1.3599999999999999,0.0,-0.018404907975460127,0,0,0
I1,2022-03-13,Atalanta,Genoa,0.0,0.0,D,11.0,13.0,2.0,3.0,13.0,17.0,4.0,3.0,2.0,0.0,0.0,0.0,1.33,5.25,9.0,1.36,5.18,10.18,,,,,,,,2021/2022,-2.0,-1.0,1.0,-4.0,2.0,0.0,0.0,0.7137192704203014,0.18080888183980967,0.10547184773988898,0.053467000835421885,-7.67,0.716258727010948,0.18805248431175467,0.09568878867729758,0.026576137809235956,-8.82,,,,1.2,1.0,0.2,0.8,1.0,1.0,4.0,1.0,0.6666666666666666,1.0,0.2,0.0,0.4,0.4,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.8,-0.7,0.19999999999999996,0.7999999999999999,0.6,0.2,-0.19999999999999996,1.0,-2.0,2.0,0.0,0.6666666666666666,0.19999999999999996,0.8999999999999999,-0.19999999999999996,1,3,6,1,1.7407407407407407,0.7037037037037037,0.6428571428571429,-0.8928571428571429,1.0978835978835977,1.5965608465608465,0.6,0.5452067242162653,0.28571428571428575,0.4993757802746567,0.3142857142857142,0.04583094394160858,0.92,1.0,-0.07999999999999996,0.6082474226804124,0.6205699383336504,1,0,0
I1,2022-03-13,Fiorentina,Bologna,1.0,0.0,H,14.0,4.0,5.0,0.0,9.0,16.0,9.0,1.0,1.0,5.0,0.0,1.0,1.61,4.0,5.5,1.67,4.05,5.6,,,,,,,,2021/2022,10.0,5.0,8.0,-7.0,-5.0,1.0,1.0,0.5898914063547392,0.23743129105778257,0.17267730258747824,0.05293619424054197,-3.8899999999999997,0.5846038844711371,0.24105888569550593,0.17433722983335695,0.024287404027923065,-3.9299999999999997,,,,1.0,1.4,-0.4,1.4,2.0,1.0,4.0,1.3333333333333333,0.0,1.3,0.0,0.033333333333333215,0.6,1.0,-0.4,1.2,1.0,2.0,3.0,1.6666666666666667,0.3333333333333333,0.9,-0.5,0.7666666666666667,0.4,0.3999999999999999,0.0,0.19999999999999996,1.0,-1.0,1.0,-0.3333333333333335,-0.3333333333333333,0.4,0.5,-0.7333333333333335,1,3,6,1,1.5925925925925926,0.3333333333333333,1.2222222222222223,-0.37037037037037035,0.37037037037037024,0.7037037037037037,0.4166666666666667,0.41649312786339027,0.3,0.3747657713928794,0.1166666666666667,0.041727356470510846,1.3599999999999999,1.48,-0.1200000000000001,0.417214103767261,0.4102666546377801,0,0,0
I1,2022-03-13,Torino,Inter Milan,1.0,1.0,D,13.0,15.0,4.0,7.0,15.0,17.0,3.0,4.0,1.0,5.0,0.0,0.0,5.5,3.6,1.66,5.94,3.89,1.67,,,,,,,,2021/2022,-2.0,-3.0,-1.0,-2.0,-4.0,0.0,2.0,0.17120265856872743,0.261559617257778,0.5672377241734945,0.06200559815017659,3.84,0.16436883107682418,0.25098993742836395,0.5846412314948118,0.02422197230010914,4.2700000000000005,,,,0.6,1.4,-0.8,0.4,0.0,1.0,4.0,0.6666666666666666,-0.3333333333333333,1.2,0.1,-0.5333333333333333,1.4,1.0,0.4,1.0,1.0,2.0,3.0,1.3333333333333333,1.0,1.8,1.0,-0.4666666666666668,-0.7999999999999999,0.3999999999999999,-1.2000000000000002,-0.6,-1.0,-1.0,1.0,-0.6666666666666666,-1.3333333333333333,-0.6000000000000001,-0.9,-0.06666666666666654,1,3,6,1,1.2592592592592593,0.18518518518518517,2.1481481481481484,1.4074074074074074,-0.8888888888888891,-1.2222222222222223,0.25,0.29985007496251875,0.7,0.5830903790087464,-0.44999999999999996,-0.28324030404622763,0.56,1.2,-0.6399999999999999,-0.3960350656047671,-0.42027240041798763,0,0,0
