,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,Month,Weekday,IsWeekend,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,FormDiff_RecentFormIdx
FormDiff_Pts_trend_3v10,0.016353568212308957,-0.011311557801168954,-0.014768908350322147,0.02051178070265387,-0.018816086669521587,0.01598205521620854,-0.009397567490803917,-0.014881162730220023,-0.0025001539113273896,-0.02034605701534262,-0.025444272764189015,0.017642492763437757,0.015358974976342074,0.18018023081994342,-0.17310187601160487,0.22144564624657057,0.2682545825566259,0.268995292501885,0.1465103172160537,-0.14630034476422987,0.5168868104905673,0.4302483084987002,0.008035424466646532,0.011876744935433885,-0.14469008331062047,0.15434358073178284,-0.18718649130312412,-0.2361565203195414,-0.23482691189581958,-0.1331020715487354,0.13026852340752723,-0.4900411581932316,-0.3889826705336066,0.024305464131827912,0.025876163841631588,0.23134862188364141,-0.23982380961106095,0.29317561445678336,0.3594405076052311,0.3602420431139745,0.2032525789597364,-0.20357665640468273,0.7162874205241824,0.5835459535997063,-0.011455072864274355,-0.009810865693741814,1.0,-0.00532146199374689,0.011524485886498684,0.008889659237029526,0.08838060146675131,0.08013560818355624,0.19841344838894912,0.21952694123781347,-0.16226378208441258,-0.1922785772281464,0.25546376857023584,0.2936950361621593,0.6115853483499885
Month,0.0003064933195878877,-0.014502784904819531,0.003796790190535689,-0.06613849243959899,-0.01296254236824952,-0.00014697807815747079,-0.012852997804597345,0.0038676474603385955,-0.09970292695716165,-0.013929226357728981,-0.01698077047120304,0.007138277814422924,0.01510942834469398,0.026620305289644642,0.009916634279699884,0.011426987920420777,0.0020793441299305003,-0.009839238657032023,-0.038824891852627476,0.008257056596652943,-0.004963179257231869,0.002417165736636262,-0.0009394275637303926,0.008215311611897553,0.01390674616375236,0.023582160916842426,-0.004862022553429707,0.00012329383752400502,-0.00936850096040637,-0.03693675285998891,0.006687802215623292,0.009049617889813198,0.0007223954545970758,0.010798348657173164,0.008474043681087047,0.009142959122624326,-0.009919756926685003,0.011844995827549495,0.0016260524777191193,-0.00034597927538103303,-0.0010645869351931128,0.001166253215581969,-0.009750205815082296,0.0013878719714796042,-0.008448750230208529,-0.00016891519594757116,-0.00532146199374689,1.0,0.06594211290358852,0.08069530183524863,-0.007895983434410114,-0.005189876439807263,0.01974038333953723,0.00529347502251457,0.0030685512142821277,-0.008734349509714277,0.011900212141310578,0.010182239992257069,-0.005898008197271114
Weekday,0.01448609610503801,0.01514479601967743,-0.02025376208279165,-0.02341871715912146,-0.006972528379226567,0.015215015198989467,0.015232168526633729,-0.021136616225042006,0.004504641959863247,-0.0061717551290596815,-0.011983235966048564,-0.036025794508136755,-0.041724476462420175,0.02429566418596694,-0.024206808941325368,0.030369145767766264,0.015104264431853047,0.012068948955404423,0.01756595324276915,-0.032858808858401006,0.010003120913774205,0.02010110956236905,0.011137266682288365,0.03075844074507906,0.025835290838741577,-0.015691053993007433,0.026350842114023883,0.025390068051853648,0.011563290158698591,-0.004745405949144024,-0.007835303012983208,0.015796791471485563,0.018994839230167065,0.036472889629967545,0.03845197985414144,-0.0008841824292252757,-0.005907169812452364,0.002873446492920728,-0.0077067797976105735,0.0003730515467283124,0.016192823464184238,-0.018700627052470706,-0.0044627412038654906,0.0011819954534337156,-0.018355936485149518,-0.0053763704178897784,0.011524485886498684,0.06594211290358852,1.0,0.9101446658867016,0.007512388153090201,0.013905332683729283,0.03124248213102313,0.017688656280400162,0.021315666215122236,0.028438696991808034,0.006933357358214866,-0.007983073699198606,-0.005845916484407871
IsWeekend,0.01871069102348312,0.03530096693257763,-0.030646880027697398,-0.06110368985313049,-0.012096688950521274,0.019472957384479676,0.0350575213556248,-0.03153887832582626,-0.02470314472123963,-0.012238467415438433,-0.029986258945203993,-0.062230577132899874,-0.05777306450376506,0.005319607349258831,-0.00875371066773077,0.00872004865730046,-0.008457958027107061,-0.013734174081707677,0.004496196115877257,-0.025547218116250842,-0.00986728864304079,0.0029536659589509667,-0.014823791824613674,0.0038482881527924623,-0.0020997482237387877,0.0073565775792664425,-0.0057580029849673845,-0.010749433448955091,-0.026768535068083625,-0.01942589866513096,-0.002306712950495907,-0.012538349019276907,-0.005128145081082143,-0.005129400540543145,-0.0006849121659033651,0.0051568218636288,-0.010827937342720903,0.009743683204830501,0.0005021965150543467,0.009311577414959379,0.017479252083374086,-0.017373353042462004,0.0010340996921769103,0.0055377589629117445,-0.007744509299151656,0.0028495263595994464,0.008889659237029526,0.08069530183524863,0.9101446658867016,1.0,0.011177254730554,0.01731530764773156,0.013147044722856218,-0.004111402400790548,-0.008208674185011434,-0.0023548453361330254,0.014516816409958302,-0.002065012994280238,0.0008767149879168798
SeasonStrength_PtsDiff,0.780854387908863,-0.32606297720032645,-0.7664645185137717,0.0002900120587980283,-0.7411427952062708,0.7799254725591057,-0.32217592628163916,-0.7657749900235642,0.07377849454284184,-0.740498605736099,-0.4782522717326217,0.37945217152152505,0.5395354911393486,0.439223998939565,-0.34492730625503965,0.4932806580462315,0.5136156673412035,0.4786034227227913,0.26500409813867154,-0.2742810170508744,0.45340557133035136,0.4375377245026233,0.5922203921613006,0.5720594740950247,-0.43421814445995066,0.32787933703233046,-0.4816140212463801,-0.5092773750371871,-0.4822481022046836,-0.26014143983610394,0.23223784098254166,-0.4488721989286948,-0.4306931986291313,-0.5773144543946342,-0.5449925975092815,0.621158534470328,-0.49387105542662313,0.700263150362485,0.7304020929377477,0.6881914808210046,0.38229231986256734,-0.37346114960630705,0.643442219625478,0.6191834810642916,0.8283905875654048,0.793945599748757,0.08838060146675131,-0.007895983434410114,0.007512388153090201,0.011177254730554,1.0,0.9290008812188986,0.4890273386387286,0.49346512559788,-0.4675352619396543,-0.48196905716381466,0.6781302579576591,0.6966174690867197,0.7013683824797912
SeasonStrength_GDDiff,0.8111951656963461,-0.33776719029706087,-0.7965223290740552,-0.0015162270134592801,-0.7786247191439084,0.8111023761345735,-0.3345973526515103,-0.7965185471005082,0.07553276920935456,-0.778260570723884,-0.5128414086118325,0.3961259996786465,0.5711763810514081,0.46179534972801994,-0.37315553682377983,0.524935466082858,0.47387545414103704,0.4377595390796891,0.2689755259870324,-0.273950460347346,0.4178995604755013,0.4684042410477496,0.5523563021443788,0.6017253413636527,-0.4524878988815234,0.36943803643755635,-0.5184243061653147,-0.47776968545734333,-0.4507302848631862,-0.26856863105255196,0.24994961831747975,-0.4254311963551393,-0.4673884290855092,-0.5443356490852777,-0.5834597108001632,0.6502064003330927,-0.5449811603627894,0.7494119088892937,0.6794937495434442,0.6363552715593062,0.39133883279473886,-0.3863144315095246,0.6013694630148414,0.6673074440157173,0.7767814083502875,0.8423308969266925,0.08013560818355624,-0.005189876439807263,0.013905332683729283,0.01731530764773156,0.9290008812188986,1.0,0.5155800353131814,0.5089355317297763,-0.5004086916265588,-0.5001622272719191,0.7202637890810601,0.7206557980281484,0.654334200680378
Home_AttDefRatio_last5,0.49462862980186045,-0.4486094590007264,-0.4163963134309446,0.04038361973382095,-0.505567910249449,0.4955616923954429,-0.4506443914735254,-0.415551202844023,0.12918220652969478,-0.5093661667944779,-0.19048920748756173,0.4140683383540059,0.4657610002546782,0.881138177796436,-0.5933653284373724,0.9308004080009465,0.848092913562061,0.8111448975041211,0.4949322875877268,-0.4873110557663026,0.7148656913659848,0.7911733485848763,0.754641638592981,0.8143616027785252,0.004944878886740628,-0.012023442555534865,0.01041266160573146,0.0028455961565531734,-0.005206343809973809,-0.0005430853140285756,-0.003167882825740087,-0.0029656642368822792,0.009860463635199712,0.009027580336778201,0.010158391678830139,0.6245981320620084,-0.4296697199916241,0.6640358226860089,0.6054199247654908,0.583483050859765,0.3579510151666093,-0.35408040519624245,0.5124143265642711,0.5625178294485941,0.5283464282155892,0.573044819704593,0.19841344838894912,0.01974038333953723,0.03124248213102313,0.013147044722856218,0.4890273386387286,0.5155800353131814,1.0,0.9077895612294027,0.003616378470480773,0.007104644712856891,0.7048350215883171,0.643241069277191,0.5671809757912702
Home_GoalsShare_last5,0.4750065620148192,-0.3923369919441977,-0.41084710127628754,0.020763118703522692,-0.467333969043673,0.47528745876735096,-0.39273183442911663,-0.40993498371935133,0.08374449875955581,-0.4702912857724364,-0.20574629242001444,0.34389349188617335,0.4019003436422194,0.7874406415014755,-0.739622713333913,0.9573434067906941,0.8994966127266485,0.8303453284133578,0.5721748654055823,-0.5587977215326089,0.7576979630711624,0.8164574667104192,0.7846199388170971,0.8228274467968151,0.004344441540321818,-0.03590156129444592,0.02422442618387084,0.018962620311711687,0.01555352856326912,0.018291100466970977,-0.02065464996602414,0.006494918597001799,0.01652187867713861,0.021693818615818754,0.021786861695725596,0.5580381423999051,-0.5206682149744285,0.6733337652846157,0.6308976685773541,0.5823803210945784,0.39998266847194713,-0.39340238163427166,0.5363730839076795,0.5761391772220603,0.5407654778171291,0.5708545866110055,0.21952694123781347,0.00529347502251457,0.017688656280400162,-0.004111402400790548,0.49346512559788,0.5089355317297763,0.9077895612294027,1.0,0.013482107133732138,0.016790190967103547,0.6325761596609024,0.7022308569583494,0.5926469496974345
Away_AttDefRatio_last5,-0.4643681147536855,-0.05026976678230153,0.5251505291318725,0.02619058595623088,0.4442571756756569,-0.46351073964962164,-0.054465903956259575,0.5257705768711968,0.04446275531849202,0.4407278975863801,0.4252915634295993,-0.06046146584885859,-0.23853663467903924,0.0024064757674193554,-0.02419059357105238,0.016082093071384494,0.009398687816973804,0.0074948889904833905,0.00874866538468902,-0.006707531514772148,0.021204712693854225,0.02567775062194632,-0.001779971172802847,0.0016150164991726589,0.8795474946332748,-0.59483132348369,0.9331589213508003,0.8449045788987188,0.8125576843620185,0.507439375144488,-0.47521564959956747,0.708708388950065,0.7958489742099596,0.7474942806151066,0.804018889029262,-0.623549229751122,0.41268587908114934,-0.6534024083144135,-0.5914690340579248,-0.5740753363382531,-0.3643858860443299,0.3439501493262544,-0.4866382144219582,-0.5414226477231778,-0.5289288120055649,-0.5666094512274664,-0.16226378208441258,0.0030685512142821277,0.021315666215122236,-0.008208674185011434,-0.4675352619396543,-0.5004086916265588,0.003616378470480773,0.013482107133732138,1.0,0.9113409372833001,-0.7068176766582673,-0.6392454009416892,-0.5447943185739091
Away_GoalsShare_last5,-0.45382537399043943,0.008318465754609447,0.49684737161365855,0.009788884754469864,0.42787615178075705,-0.4529741726844095,0.004912294834071735,0.4970488882029085,0.002928632969386562,0.4245251580905455,0.3604901387573144,-0.09429089750617142,-0.2524616414798031,0.0025042576774890924,-0.03586720488843394,0.02315043467452398,0.014708275905207893,0.013752558969857227,0.021076082769576267,-0.011977178657647452,0.021014822401863042,0.02556322739418459,0.004030603991507386,0.008092250806779649,0.7909848230831051,-0.7289437166177771,0.9545676460691228,0.8976318021849686,0.8349859228791289,0.5788639691491487,-0.5337076859947932,0.7534785945009996,0.8156455711311931,0.77465233998239,0.8086053167729252,-0.5605847524729588,0.5012249557232891,-0.6636357169191429,-0.6250672683646039,-0.5855952799108213,-0.40765521484690714,0.38300095072980117,-0.5187158832819222,-0.55565488735913,-0.5437435934271694,-0.56515007129628,-0.1922785772281464,-0.008734349509714277,0.028438696991808034,-0.0023548453361330254,-0.48196905716381466,-0.5001622272719191,0.007104644712856891,0.016790190967103547,0.9113409372833001,1.0,-0.6414117536722134,-0.7000583622135341,-0.5786989032528898
FormDiff_AttDefRatio_last5,0.6788686163003588,-0.2815513351123747,-0.6666849271985793,0.00902112343075405,-0.672356454654804,0.6789180911902167,-0.27997584786809504,-0.6665358457271062,0.05920079540500749,-0.6725501330439039,-0.4312308707114209,0.33627994511731824,0.4971878107502202,0.6215494649799346,-0.40225209671102485,0.6469948300499911,0.5931573024024844,0.5668718566953069,0.341808320255328,-0.34240434062759945,0.49067604036984047,0.5413356756811616,0.5349450097342546,0.5748462231699637,-0.6202118739610448,0.41303618022356775,-0.654481934799097,-0.5970991197741656,-0.5794129405632721,-0.3593806650352679,0.33510780993173395,-0.5043112965401213,-0.5573012058798318,-0.5240920247181502,-0.5631154378519572,0.884171762972067,-0.5966979475547451,0.9332471263686426,0.8478481737599199,0.8195569853377337,0.5099151346479952,-0.4987640435301002,0.7076915195415329,0.7819975140991269,0.7489618254168204,0.807311222656895,0.25546376857023584,0.011900212141310578,0.006933357358214866,0.014516816409958302,0.6781302579576591,0.7202637890810601,0.7048350215883171,0.6325761596609024,-0.7068176766582673,-0.6414117536722134,1.0,0.9084942697219804,0.7876880077145558
FormDiff_GoalsShare_last5,0.6620323127166051,-0.28577894437610873,-0.6469549882695087,0.007331708343511589,-0.6380832724405632,0.6616141022835019,-0.2835882397244226,-0.6464479209131225,0.057443275392405006,-0.6378019355716292,-0.39967187760184564,0.31118775201120136,0.4636442418855413,0.5603456462697533,-0.5025040196042366,0.6671850111067406,0.6318860661469436,0.5820205935213395,0.39218435085255987,-0.39254570787819854,0.52628522852666,0.5648804361722082,0.5574515641095538,0.581790580147508,-0.5599832031800589,0.4929832504835803,-0.6623590759217798,-0.6254274156628186,-0.5830224486403793,-0.39829870077693996,0.36466578673503847,-0.5315582943891435,-0.5689175970769774,-0.5360899411160611,-0.5600735124335053,0.7977073975495277,-0.7287511824040782,0.95342735963886,0.895657428730883,0.8329760110431981,0.5747935993687502,-0.5573984983571973,0.7524217942403688,0.8071245998554655,0.7733797549938899,0.8101114603495987,0.2936950361621593,0.010182239992257069,-0.007983073699198606,-0.002065012994280238,0.6966174690867197,0.7206557980281484,0.643241069277191,0.7022308569583494,-0.6392454009416892,-0.7000583622135341,0.9084942697219804,1.0,0.8353227092167487
FormDiff_RecentFormIdx,0.6000872441762871,-0.25274855608233504,-0.5882139941683269,0.014612236905179193,-0.5795983308220424,0.598810714810753,-0.24895784851990413,-0.5873078032515449,0.046780295517801454,-0.578770025046939,-0.3770402996736163,0.29196119478753674,0.4223725938485624,0.5043479140292458,-0.4362600890936429,0.5908964181697741,0.6610110846037429,0.6324340262894864,0.36118500307706364,-0.36069859945905947,0.6897578633801928,0.6115680843486512,0.5558275023540625,0.5158528255285114,-0.488761594408151,0.42242828527531084,-0.5734431886023018,-0.6467977117918781,-0.6234753547380255,-0.36048910924380567,0.33231939935813376,-0.6869095290984236,-0.6045524126365297,-0.5307257274828171,-0.4827452702376378,0.7071369592810525,-0.6286485462408063,0.8350151434810448,0.931658448124897,0.8979495157287716,0.5247333489184304,-0.5101388980204613,0.9792191097919509,0.8658190576868687,0.7684435864327848,0.7085143981881425,0.6115853483499885,-0.005898008197271114,-0.005845916484407871,0.0008767149879168798,0.7013683824797912,0.654334200680378,0.5671809757912702,0.5926469496974345,-0.5447943185739091,-0.5786989032528898,0.7876880077145558,0.8353227092167487,1.0
