Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
D1,2021-12-11,Freiburg,Hoffenheim,1,2,A,14,14,6,8,13,9,6,7,4,3,0,0,2.3,3.5,3.0,2.44,3.56,3.02,,,,,,,,2021/2022,0,-2,-1,4,1,-1,3,0.41257367387033406,0.27111984282907664,0.3163064833005894,0.053830227743271175,-0.7000000000000002,0.401068401575743,0.27488957860809354,0.32404201981616326,0.021860769792834578,-0.5800000000000001,,,,2.2,1.4,0.8,1.2,2.0,1.0,4.0,1.0,1.0,1.7,1.0,-0.7,2.6,1.4,1.2,2.4,4.0,2.0,3.0,3.0,2.0,1.9,0.7,1.1,-0.3999999999999999,0.0,-0.3999999999999999,-1.2,-2.0,-1.0,1.0,-2.0,-1.0,-0.19999999999999996,0.30000000000000004,-1.8,1,12,5,1,1.7857142857142858,0.8571428571428571,1.6428571428571428,0.5714285714285714,0.14285714285714302,0.2857142857142857,0.9166666666666667,0.610941405165232,1.0833333333333335,0.6498375406148462,-0.16666666666666674,-0.03889613544961423,1.08,2.76,-1.6799999999999997,0.09626719056974464,0.07702638175957977,0,0,1
D1,2021-12-11,Hertha,Bielefeld,2,0,H,18,9,9,1,10,15,6,4,1,1,0,0,2.0,3.3,4.0,2.09,3.31,4.15,,,,,,,,2021/2022,9,8,2,-5,0,2,2,0.47482014388489213,0.2877697841726619,0.23741007194244607,0.05303030303030298,-2.0,0.4683765288343183,0.2957422795358686,0.23588119162981325,0.02154755856859536,-2.0600000000000005,,,,0.8,1.6,-0.8,0.6,0.0,0.0,5.0,0.6666666666666666,-0.6666666666666666,1.2,-0.8,-0.5333333333333333,1.0,1.2,-0.2,1.0,1.0,1.0,4.0,0.6666666666666666,-0.3333333333333333,0.7,-0.8,-0.033333333333333326,-0.19999999999999996,0.40000000000000013,-0.6000000000000001,-0.4,-1.0,-1.0,1.0,0.0,-0.3333333333333333,0.5,0.0,-0.5,1,12,5,1,1.0714285714285714,-1.0,0.7142857142857143,-0.7142857142857143,0.3571428571428571,-0.2857142857142857,0.3076923076923077,0.3331945022907122,0.45454545454545453,0.45433893684688775,-0.14685314685314682,-0.12114443455617557,0.6399999999999999,0.8,-0.16000000000000014,0.23741007194244607,0.23249533720450505,0,0,0
D1,2021-12-11,RB Leipzig,M'gladbach,4,1,H,19,12,10,4,20,15,6,0,3,2,0,0,1.75,4.2,4.2,1.74,4.39,4.49,,,,,,,,2021/2022,7,6,6,5,1,3,5,0.5454545454545454,0.22727272727272724,0.22727272727272724,0.04761904761904767,-2.45,0.5605748201909431,0.2221868307818317,0.21723834902722516,0.02522022570047322,-2.75,,,,1.0,1.8,-0.8,0.8,1.0,0.0,5.0,0.0,-1.6666666666666667,1.5,0.8,-1.5,1.6,2.4,-0.8,1.4,2.0,1.0,4.0,1.0,-1.6666666666666667,1.4,-0.3,-0.3999999999999999,-0.6000000000000001,-0.5999999999999999,0.0,-0.5999999999999999,-1.0,-1.0,1.0,-1.0,0.0,0.10000000000000009,1.1,-1.1,1,12,5,1,1.2857142857142858,0.5,1.2857142857142858,-0.42857142857142855,0.0,0.9285714285714286,0.35714285714285715,0.35701535166012144,0.4705882352941177,0.39990002499375155,-0.11344537815126055,-0.04288467333363011,0.32000000000000006,1.16,-0.8399999999999999,0.3181818181818182,0.3433364711637179,0,0,0
D1,2021-12-11,Wolfsburg,Stuttgart,0,2,A,19,12,3,3,17,9,5,3,2,2,0,0,1.8,3.75,4.33,1.88,3.69,4.49,,,,,,,,2021/2022,7,0,2,8,0,-2,2,0.5275084060230983,0.25320403489108717,0.21928755908581452,0.05316910443931233,-2.5300000000000002,0.5186201931353983,0.26422925829120564,0.21715054857339613,0.025634752864611476,-2.6100000000000003,,,,1.2,1.6,-0.4,1.4,2.0,2.0,3.0,0.3333333333333333,-1.6666666666666667,0.8,-1.0,-0.46666666666666673,1.2,2.0,-0.8,0.8,1.0,0.0,5.0,1.3333333333333333,0.0,1.0,-0.4,0.33333333333333326,0.0,-0.3999999999999999,0.4,0.5999999999999999,1.0,2.0,-2.0,-1.0,-1.6666666666666667,-0.19999999999999996,-0.6,-0.8,1,12,5,1,1.4285714285714286,-0.35714285714285715,1.0,-0.35714285714285715,0.4285714285714286,0.0,0.4615384615384615,0.4284184219921457,0.39999999999999997,0.3748828491096532,0.06153846153846154,0.0535355728824925,0.7599999999999999,1.12,-0.3600000000000002,0.3082208469372838,0.3014696445620022,0,0,0
D1,2021-12-12,Ein Frankfurt,Leverkusen,5,2,H,15,11,7,4,11,11,7,4,0,3,0,0,3.2,3.8,2.1,3.42,3.84,2.13,,,,,,,,2021/2022,4,3,3,0,-3,3,7,0.29709605361131797,0.2501861504095309,0.4527177959791511,0.05184837092731831,1.1,0.28602001636558194,0.25473657707559644,0.45924340655882173,0.022297895560497327,1.29,,,,1.8,1.2,0.6,2.0,3.0,1.0,4.0,2.0,0.6666666666666666,1.5,0.1,0.5,2.4,1.0,1.4,2.0,3.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,-0.5999999999999999,0.19999999999999996,-0.7999999999999999,0.0,0.0,0.0,0.0,-1.0,-2.3333333333333335,-0.5,-0.9,-0.5,1,12,6,1,1.2857142857142858,-0.14285714285714285,1.9285714285714286,1.1428571428571428,-0.6428571428571428,-1.2857142857142856,0.8181818181818181,0.5998000666444518,1.2,0.7056748015289621,-0.38181818181818183,-0.10587473488451027,2.0,2.5999999999999996,-0.5999999999999996,-0.15562174236783316,-0.1732233901932398,0,0,0
D1,2021-12-12,Greuther Furth,Union Berlin,1,0,H,5,14,3,4,12,6,3,7,3,0,0,0,4.75,4.0,1.7,4.89,4.01,1.75,,,,,,,,2021/2022,-9,-1,-4,6,3,1,1,0.2007380073800738,0.23837638376383766,0.5608856088560886,0.04876160990712064,3.05,0.19945202208964896,0.24322204189984625,0.5573259360105047,0.025304107537175158,3.1399999999999997,,,,1.2,4.4,-3.2,0.0,0.0,0.0,5.0,0.0,-4.333333333333333,0.0,-2.5,0.0,1.8,2.0,-0.2,1.4,2.0,1.0,4.0,2.0,0.6666666666666666,1.7,0.1,0.30000000000000004,-0.6000000000000001,2.4000000000000004,-3.0,-1.4,-2.0,-1.0,1.0,-2.0,-5.0,-1.7,-2.6,-0.30000000000000004,1,12,6,1,0.07142857142857142,-2.4285714285714284,1.6428571428571428,0.14285714285714285,-1.5714285714285714,-2.571428571428571,0.2222222222222222,0.2142474558114622,0.6,0.4735595895816891,-0.37777777777777777,-0.2593121337702269,0.0,1.7599999999999998,-1.7599999999999998,-0.3601476014760148,-0.35787391392085577,0,0,0
D1,2021-12-14,Bielefeld,Bochum,2,0,H,13,5,4,3,13,9,6,2,2,2,0,0,2.3,3.4,3.1,2.36,3.39,3.3,,,,,,,,2021/2022,8,1,4,4,0,2,2,0.41349548842683415,0.2797175362887407,0.3067869752844253,0.05148090091576596,-0.8000000000000003,0.4147111812985164,0.2887074890455748,0.2965813296559087,0.021744367327088288,-0.94,,,,0.8,1.2,-0.4,1.0,1.0,1.0,4.0,0.3333333333333333,-1.0,0.6,-1.0,-0.26666666666666666,1.6,1.0,0.6,2.0,3.0,1.0,4.0,2.3333333333333335,0.6666666666666666,1.7,0.2,0.6333333333333335,-0.8,0.19999999999999996,-1.0,-1.0,-2.0,0.0,0.0,-2.0,-1.6666666666666665,-1.1,-1.2,-0.9000000000000001,1,12,1,0,0.6666666666666666,-0.8,1.3333333333333333,-0.4666666666666667,-0.6666666666666666,-0.33333333333333337,0.36363636363636365,0.399800099950025,0.8,0.6151480199923107,-0.4363636363636364,-0.2153479200422857,0.6,2.2,-1.6,0.10670851314240887,0.1181298516426077,0,0,1
D1,2021-12-14,Mainz,Hertha,4,0,H,21,7,11,1,10,14,4,1,0,2,0,0,1.9,3.5,4.2,1.96,3.51,4.37,,,,,,,,2021/2022,14,10,3,-4,-2,4,4,0.5011933174224343,0.2720763723150358,0.22673031026252982,0.05012531328320802,-2.3000000000000003,0.49827667419234334,0.2782399662156675,0.2234833595919892,0.023937318478018055,-2.41,,,,1.4,1.2,0.2,1.0,1.0,1.0,4.0,1.0,0.3333333333333333,1.1,0.1,-0.10000000000000009,1.2,1.2,0.0,1.2,1.0,1.0,4.0,1.6666666666666667,0.6666666666666666,1.2,-0.7,0.4666666666666668,0.19999999999999996,0.0,0.2,-0.19999999999999996,0.0,0.0,0.0,-0.6666666666666667,-0.3333333333333333,-0.09999999999999987,0.7999999999999999,-0.5666666666666669,1,12,1,0,1.4,0.3333333333333333,1.2,-0.8,0.19999999999999996,1.1333333333333333,0.6363636363636362,0.5382545174932719,0.5454545454545454,0.49979175343606835,0.09090909090909083,0.03846276405720356,1.0,1.48,-0.48,0.2744630071599045,0.27479331460035417,0,0,0
D1,2021-12-14,Stuttgart,Bayern Munich,0,5,A,13,25,1,12,7,7,1,3,1,1,0,0,9.0,6.0,1.28,9.74,6.72,1.29,,,,,,,,2021/2022,-12,-11,-2,0,0,-5,5,0.10491803278688525,0.15737704918032788,0.7377049180327869,0.05902777777777768,7.72,0.10000207645507589,0.14494348581435107,0.7550544377305729,0.02667272677659005,8.45,,,,1.4,1.2,0.2,1.4,2.0,1.0,4.0,2.3333333333333335,1.0,1.3,0.0,1.0333333333333334,1.8,1.2,0.6,2.4,4.0,1.0,4.0,3.0,1.0,2.4,1.5,0.6000000000000001,-0.40000000000000013,0.0,-0.39999999999999997,-1.0,-2.0,0.0,0.0,-0.6666666666666665,0.0,-1.0999999999999999,-1.5,0.43333333333333335,1,12,1,0,1.1333333333333333,-0.2,2.466666666666667,2.066666666666667,-1.3333333333333335,-2.266666666666667,0.6363636363636362,0.5382545174932719,0.8181818181818181,0.5998000666444518,-0.18181818181818188,-0.061545549151179935,1.96,2.76,-0.7999999999999998,-0.6327868852459017,-0.655052361275497,0,1,0
D1,2021-12-14,Wolfsburg,FC Koln,2,3,A,19,19,5,6,18,9,9,5,3,2,0,0,2.1,3.5,3.4,2.23,3.51,3.45,,,,,,,,2021/2022,0,-1,4,9,1,-1,5,0.45092838196286467,0.2705570291777188,0.27851458885941643,0.05602240896358546,-1.2999999999999998,0.43826885701566753,0.2784443165655096,0.2832868264188228,0.023185850637595706,-1.2200000000000002,,,,0.8,2.0,-1.2,0.8,1.0,1.0,4.0,0.0,-2.3333333333333335,0.7,-1.2,-0.7,1.6,1.4,0.2,1.2,1.0,0.0,5.0,1.3333333333333333,0.3333333333333333,1.1,-0.4,0.23333333333333317,-0.8,0.6000000000000001,-1.4,-0.3999999999999999,0.0,1.0,-1.0,-1.3333333333333333,-2.666666666666667,-0.40000000000000013,-0.7999999999999999,-0.9333333333333331,1,12,1,0,1.3333333333333333,-0.4666666666666667,1.2666666666666666,-0.13333333333333333,0.06666666666666665,-0.33333333333333337,0.26666666666666666,0.28561228132809713,0.6666666666666667,0.5331556147950683,-0.4000000000000001,-0.24754333346697122,0.32000000000000006,1.2799999999999998,-0.9599999999999997,0.17241379310344823,0.15498203059684473,0,0,0
D1,2021-12-15,Augsburg,RB Leipzig,1,1,D,9,13,2,4,14,7,6,8,2,0,0,0,6.5,4.75,1.45,6.4,4.8,1.51,,,,,,,,2021/2022,-4,-2,-2,7,2,0,2,0.14596026490066225,0.1997350993377483,0.6543046357615894,0.05402764204942079,5.05,0.15216661068189452,0.20288881424252606,0.6449445750755795,0.026834988962472384,4.890000000000001,,,,1.4,1.2,0.2,1.4,2.0,1.0,4.0,1.3333333333333333,0.3333333333333333,1.1,-0.3,0.23333333333333317,1.6,1.8,-0.2,1.2,2.0,0.0,5.0,1.0,0.0,1.7,1.1,-0.7,-0.20000000000000018,-0.6000000000000001,0.4,0.19999999999999996,0.0,1.0,-1.0,0.33333333333333326,0.3333333333333333,-0.5999999999999999,-1.4000000000000001,0.9333333333333331,1,12,2,0,1.0666666666666667,-0.6,1.4,0.6666666666666666,-0.33333333333333326,-1.2666666666666666,0.6363636363636362,0.5382545174932719,0.5714285714285715,0.4704498676859747,0.06493506493506473,0.06780464980729722,1.3599999999999999,1.08,0.2799999999999998,-0.5083443708609271,-0.49277796439368493,0,1,0
D1,2021-12-15,Dortmund,Greuther Furth,3,0,H,12,7,5,1,10,10,5,8,2,2,0,0,1.1,10.0,21.0,1.14,9.77,22.3,,,,,,,,2021/2022,5,4,-3,0,0,3,3,0.8603031544448996,0.09463334698893897,0.04506349856616141,0.05670995670995671,-19.9,0.8563074910741939,0.09991714839555589,0.04377536053025027,0.02439017712638103,-21.16,,,,1.8,1.6,0.2,1.4,2.0,0.0,5.0,1.3333333333333333,0.3333333333333333,1.9,0.7,-0.5666666666666667,1.2,3.8,-2.6,0.6,1.0,1.0,4.0,1.0,-2.6666666666666665,0.3,-2.3,0.7,0.6000000000000001,-2.1999999999999997,2.8000000000000003,0.7999999999999999,1.0,-1.0,1.0,0.33333333333333326,3.0,1.5999999999999999,3.0,-1.2666666666666666,1,12,2,0,2.066666666666667,0.8666666666666667,0.26666666666666666,-2.2,1.8000000000000003,3.066666666666667,0.6923076923076923,0.5292561011467215,0.25,0.23995200959808036,0.4423076923076923,0.2893040915486411,1.3599999999999999,0.84,0.5199999999999999,0.8152396558787381,0.8125321305439437,1,0,0
D1,2021-12-15,Leverkusen,Hoffenheim,2,2,D,17,14,9,6,12,4,6,3,5,3,1,0,1.8,4.0,4.0,1.88,4.2,3.97,,,,,,,,2021/2022,3,3,3,8,3,0,4,0.5263157894736842,0.23684210526315788,0.23684210526315788,0.05555555555555558,-2.2,0.520515958243844,0.2329928574996254,0.24649118425653066,0.02189930047800237,-2.0900000000000003,,,,2.8,1.6,1.2,2.0,3.0,1.0,4.0,2.0,1.6666666666666667,1.7,0.5,0.30000000000000004,2.6,1.6,1.0,2.4,4.0,1.0,4.0,3.0,1.6666666666666667,2.1,0.8,0.8999999999999999,0.19999999999999973,0.0,0.19999999999999996,-0.3999999999999999,-1.0,0.0,0.0,-1.0,0.0,-0.40000000000000013,-0.30000000000000004,-0.5999999999999999,1,12,2,0,1.8,0.8666666666666667,1.7333333333333334,0.6,0.06666666666666665,0.2666666666666667,1.0769230769230769,0.6362190411270164,1.0,0.6189002618424184,0.07692307692307687,0.017318779284598018,2.0,2.76,-0.7599999999999998,0.2894736842105263,0.27402477398731334,0,0,0
D1,2021-12-15,M'gladbach,Ein Frankfurt,2,3,A,19,12,8,5,8,19,7,1,2,5,0,1,1.95,3.8,3.6,2.03,3.83,3.7,,,,,,,,2021/2022,7,3,6,-11,-4,-1,5,0.4866595517609391,0.2497331910352187,0.263607257203842,0.05375618533513293,-1.6500000000000001,0.48107574116760426,0.2549827035431427,0.26394155528925306,0.023977713452819183,-1.6700000000000004,,,,1.4,3.0,-1.6,0.8,1.0,1.0,4.0,0.0,-4.0,1.4,-0.5,-1.4,2.6,1.4,1.2,2.4,4.0,1.0,4.0,2.0,1.0,1.7,0.4,0.30000000000000004,-1.2000000000000002,1.6,-2.8,-1.5999999999999999,-3.0,0.0,0.0,-2.0,-5.0,-0.30000000000000004,-0.9,-1.7,1,12,2,0,1.2,-0.6,1.4,0.06666666666666667,-0.19999999999999996,-0.6666666666666666,0.35,0.3181095205635082,1.0833333333333335,0.6498375406148462,-0.7333333333333335,-0.331728020051338,0.32000000000000006,2.16,-1.84,0.22305229455709713,0.2171341858783512,0,0,0
D1,2021-12-15,Union Berlin,Freiburg,0,0,D,18,8,5,2,10,12,4,3,1,1,0,0,2.4,3.4,2.9,2.52,3.29,3.11,,,,,,,,2021/2022,10,3,1,-2,0,0,0,0.39471577261809454,0.27862289831865494,0.3266613290632506,0.05561189993238669,-0.5,0.3881615635871153,0.29731524019438615,0.31452319621849856,0.02232017296668043,-0.5899999999999999,,,,1.4,1.2,0.2,1.4,2.0,1.0,4.0,1.0,-0.3333333333333333,1.7,0.2,-0.7,1.8,1.6,0.2,0.6,1.0,1.0,4.0,1.0,1.3333333333333333,1.6,0.9,-0.6000000000000001,-0.40000000000000013,-0.40000000000000013,0.0,0.7999999999999999,1.0,0.0,0.0,0.0,-1.6666666666666665,0.09999999999999987,-0.7,-0.09999999999999987,1,12,2,0,1.5333333333333334,0.06666666666666667,1.6666666666666667,0.7333333333333333,-0.1333333333333333,-0.6666666666666666,0.6363636363636362,0.5382545174932719,0.6923076923076923,0.5292561011467215,-0.05594405594405605,0.008998416346550409,1.16,0.84,0.31999999999999995,0.06805444355484391,0.07363836736861673,0,0,1
D1,2021-12-17,Bayern Munich,Wolfsburg,4,0,H,24,7,9,2,10,4,5,3,0,0,0,0,1.18,8.0,13.0,1.2,8.0,14.0,,,,,,,,2021/2022,17,7,2,6,0,4,4,0.8075788165864264,0.11911787544649789,0.07330330796707563,0.049380704041721124,-11.82,0.8092485549132947,0.1213872832369942,0.06936416184971098,0.029761904761904878,-12.8,,,,2.4,1.0,1.4,2.4,4.0,2.0,3.0,3.0,2.3333333333333335,2.4,1.8,0.6000000000000001,1.0,2.6,-1.6,0.2,0.0,0.0,5.0,0.0,-2.0,0.7,-1.1,-0.7,1.4,-1.6,3.0,2.1999999999999997,4.0,2.0,-2.0,3.0,4.333333333333334,1.7,2.9000000000000004,1.3,1,12,4,0,2.5,2.25,1.25,-0.5,1.25,2.75,1.2,0.7056748015289621,0.2777777777777778,0.27770063871146905,0.9222222222222222,0.42797416281749306,2.76,0.08000000000000002,2.6799999999999997,0.7342755086193508,0.7398843930635838,1,0,0
D1,2021-12-18,Bochum,Union Berlin,0,1,A,13,9,3,3,13,9,1,5,2,0,0,0,2.9,3.4,2.37,3.15,3.36,2.46,,,,,,,,2021/2022,4,0,-4,4,2,-1,1,0.32503731192771573,0.2772377072324634,0.39772498083982083,0.06088616153576232,0.5299999999999998,0.31075319753671243,0.2913311226906679,0.3979156797726196,0.021583430120015512,0.69,,,,1.2,1.4,-0.2,1.4,2.0,0.0,5.0,1.3333333333333333,-0.3333333333333333,1.6,0.0,-0.26666666666666683,1.0,0.8,0.2,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,1.5,0.1,-0.16666666666666674,0.19999999999999996,0.5999999999999999,-0.4,0.0,0.0,-2.0,2.0,0.0,-0.3333333333333333,0.10000000000000009,-0.1,-0.10000000000000009,1,12,5,1,1.25,-0.5625,1.5,0.0625,-0.25,-0.625,0.5,0.46136101499423304,0.5555555555555556,0.5552470849528041,-0.05555555555555558,-0.09388606995857102,1.3599999999999999,1.3599999999999999,0.0,-0.0726876689121051,-0.08716248223590717,0,0,0
D1,2021-12-18,Ein Frankfurt,Mainz,1,0,H,13,11,4,5,11,9,8,6,0,1,0,0,2.25,3.5,3.0,2.46,3.48,3.05,,,,,,,,2021/2022,2,-1,2,2,-1,1,1,0.417910447761194,0.26865671641791045,0.3134328358208955,0.06349206349206349,-0.75,0.39785889391179186,0.2812450801790253,0.320896025909183,0.021729239338747153,-0.5899999999999999,,,,2.8,1.6,1.2,2.4,4.0,1.0,4.0,2.0,1.0,1.9,0.5,0.10000000000000009,2.0,1.0,1.0,1.4,2.0,2.0,3.0,2.0,2.0,1.4,0.6,0.6000000000000001,0.7999999999999998,0.6000000000000001,0.19999999999999996,1.0,2.0,-1.0,1.0,0.0,-1.0,0.5,-0.09999999999999998,-0.5,1,12,5,1,1.5,0.125,1.5,0.5625,0.0,-0.4375,1.0769230769230769,0.6362190411270164,1.0,0.6664445184938355,0.07692307692307687,-0.03022547736681902,2.16,1.7599999999999998,0.40000000000000036,0.10447761194029853,0.07696286800260888,0,0,1
D1,2021-12-18,Greuther Furth,Augsburg,0,0,D,4,14,1,5,8,13,6,5,2,3,0,0,2.9,3.4,2.37,3.07,3.48,2.45,,,,,,,,2021/2022,-10,-4,1,-5,-1,0,0,0.32503731192771573,0.2772377072324634,0.39772498083982083,0.06088616153576232,0.5299999999999998,0.31895432660833267,0.2813763743355118,0.39966929905615556,0.021252486168004125,0.6199999999999997,,,,1.0,4.0,-3.0,0.6,1.0,1.0,4.0,1.0,-2.6666666666666665,0.3,-2.4,0.7,1.6,1.2,0.4,1.6,2.0,1.0,4.0,1.3333333333333333,0.3333333333333333,1.2,0.0,0.1333333333333333,-0.6000000000000001,2.8,-3.4,-1.0,-1.0,0.0,0.0,-0.33333333333333326,-3.0,-0.8999999999999999,-2.4,0.5666666666666667,1,12,5,1,0.25,-2.25,1.0625,-0.5625,-0.8125,-1.6875,0.2,0.1999600079984003,0.7272727272727273,0.5712245626561943,-0.5272727272727273,-0.37126455465779395,0.84,1.44,-0.6,-0.0726876689121051,-0.08071497244782289,0,0,0
D1,2021-12-18,Hertha,Dortmund,3,2,H,14,9,5,3,4,19,1,5,0,1,0,0,5.25,4.33,1.57,5.54,4.46,1.61,,,,,,,,2021/2022,5,2,-4,-15,-1,1,5,0.17997199064943042,0.2182108431661685,0.6018171661844011,0.05836574785251614,3.6799999999999997,0.17595887121278955,0.2185677458562453,0.6054733829309652,0.025838674221586366,3.9299999999999997,,,,1.0,1.8,-0.8,1.0,1.0,1.0,4.0,1.3333333333333333,-0.6666666666666666,1.2,-0.5,0.1333333333333333,2.2,1.2,1.0,2.0,3.0,1.0,4.0,1.3333333333333333,0.6666666666666666,2.2,1.1,-0.8666666666666669,-1.2000000000000002,0.6000000000000001,-1.8,-1.0,-2.0,0.0,0.0,0.0,-1.3333333333333333,-1.0000000000000002,-1.6,1.0000000000000002,1,12,5,1,1.125,-1.0,2.125,1.0,-1.0,-2.0,0.35714285714285715,0.35701535166012144,1.0,0.6468685680682152,-0.6428571428571428,-0.2898532164080938,1.2,1.6,-0.40000000000000013,-0.42184517553497064,-0.4295145117181757,0,1,0
D1,2021-12-18,Hoffenheim,M'gladbach,1,1,D,21,11,8,5,6,9,15,3,2,2,0,0,1.95,3.8,3.5,2.05,4.08,3.46,,,,,,,,2021/2022,10,3,12,-3,0,0,2,0.483021608861449,0.24786635191574355,0.2691120392228073,0.06169269327164084,-1.55,0.47734143059059037,0.2398406697820368,0.2828178996273729,0.021920258304929163,-1.4100000000000001,,,,3.0,1.6,1.4,2.6,4.0,1.0,4.0,2.3333333333333335,0.6666666666666666,1.9,0.6,0.43333333333333357,1.6,3.4,-1.8,0.6,1.0,1.0,4.0,0.0,-3.3333333333333335,1.1,-0.7,-1.1,1.4,-1.7999999999999998,3.2,2.0,3.0,0.0,0.0,2.3333333333333335,4.0,0.7999999999999998,1.2999999999999998,1.5333333333333337,1,12,5,1,1.6875,0.5625,1.125,-0.625,0.5625,1.1875,1.1538461538461537,0.6520321669202347,0.36363636363636365,0.3199360127974405,0.7902097902097901,0.3320961541227942,2.4400000000000004,0.24,2.2,0.21390956963864172,0.19452353096321745,0,0,0
D1,2021-12-18,RB Leipzig,Bielefeld,0,2,A,15,4,4,4,6,16,10,1,0,2,0,1,1.2,7.0,13.0,1.21,6.91,16.02,,,,,,,,2021/2022,11,0,9,-10,-3,-2,2,0.7913043478260869,0.13565217391304346,0.07304347826086957,0.05311355311355315,-11.8,0.7995911689606229,0.14001524087443612,0.060393590164940926,0.03358605381550328,-14.809999999999999,,,,1.4,1.8,-0.4,0.8,1.0,0.0,5.0,1.3333333333333333,0.6666666666666666,1.5,0.5,-0.16666666666666674,1.0,1.2,-0.2,1.0,1.0,1.0,4.0,1.3333333333333333,0.0,0.9,-0.7,0.43333333333333324,0.3999999999999999,0.6000000000000001,-0.2,-0.19999999999999996,0.0,-1.0,1.0,0.0,0.6666666666666666,0.6,1.2,-0.6,1,12,5,1,1.375,0.625,0.8125,-0.625,0.5625,1.25,0.5,0.4373633239612621,0.45454545454545453,0.45433893684688775,0.04545454545454547,-0.016975612885625657,1.12,1.2,-0.07999999999999985,0.7182608695652174,0.7391975787956819,1,0,0
D1,2021-12-19,FC Koln,Stuttgart,1,0,H,8,6,2,2,17,13,2,1,3,1,0,0,1.9,3.9,3.6,1.97,4.09,3.69,,,,,,,,2021/2022,2,0,1,4,2,1,1,0.4962884411452809,0.2417815482502651,0.2619300106044538,0.06050382366171858,-1.7000000000000002,0.4961454631526002,0.23897470963584905,0.26487982721155084,0.023115700731182187,-1.72,,,,1.8,1.4,0.4,1.6,2.0,0.0,5.0,1.3333333333333333,-0.3333333333333333,1.3,-0.3,0.033333333333333215,1.4,2.0,-0.6,1.4,2.0,1.0,4.0,1.3333333333333333,-1.0,1.2,-0.5,0.1333333333333333,0.40000000000000013,-0.6000000000000001,1.0,0.20000000000000018,0.0,-1.0,1.0,0.0,0.6666666666666667,0.10000000000000009,0.2,-0.10000000000000009,1,12,6,1,1.375,-0.0625,1.0625,-0.5,0.3125,0.4375,0.75,0.5623242736644799,0.4666666666666666,0.4116436342252279,0.2833333333333334,0.15068063943925203,1.44,1.3599999999999999,0.08000000000000007,0.2343584305408271,0.23126563594104937,0,0,0
D1,2021-12-19,Freiburg,Leverkusen,2,1,H,14,6,6,4,6,8,4,8,2,3,0,0,2.75,3.5,2.45,2.69,3.7,2.63,,,,,,,,2021/2022,8,2,-4,-2,-1,1,3,0.34385964912280703,0.27017543859649124,0.38596491228070173,0.0575139146567718,0.2999999999999998,0.36365742730401707,0.2643887782291367,0.37195379446684634,0.02224561904831024,0.06000000000000005,,,,1.6,1.2,0.4,0.8,1.0,2.0,3.0,1.3333333333333333,1.6666666666666667,1.4,0.6,-0.06666666666666665,3.0,1.8,1.2,2.0,3.0,1.0,4.0,1.3333333333333333,1.0,1.5,0.4,-0.16666666666666674,-1.4,-0.6000000000000001,-0.7999999999999999,-1.2,-2.0,1.0,-1.0,0.0,0.6666666666666667,-0.10000000000000009,0.19999999999999996,0.10000000000000009,1,12,6,1,1.625,0.6875,1.75,0.8125,-0.125,-0.125,0.7272727272727273,0.5712245626561943,1.0714285714285714,0.6248698187877525,-0.3441558441558441,-0.05364525613155824,1.12,1.6,-0.48,-0.0421052631578947,-0.008296367162829277,0,0,0
