Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
F1,2014-08-23,Montpellier,Metz,2.0,0.0,H,12.0,12.0,5.0,3.0,13.0,19.0,5.0,5.0,0.0,2.0,0.0,0.0,1.85,3.5,4.2,1.92,3.37,4.82,1.96,3.52,5.2,1.87,3.32,4.49,50.0,2014/2015,0.0,2.0,0.0,-6.0,-2.0,2.0,2.0,0.5078597339782346,0.26844014510278114,0.22370012091898428,0.0643500643500643,-2.35,0.5081111854905813,0.2894876783803905,0.20240113612902824,0.0250381180458934,-2.9000000000000004,0.08999999999999986,0.20000000000000018,0.71,1.0,0.5,0.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,1,8,5,1,1.5,0.5,1.0,0.0,0.5,0.5,0.6666666666666666,0.6662225183211193,0.3333333333333333,0.4995004995004996,0.3333333333333333,0.16672201882061977,1.5,1.0,0.5,0.2841596130592503,0.3057100493615531,0,0,0
F1,2014-08-23,Nice,Bordeaux,1.0,3.0,A,11.0,12.0,2.0,7.0,12.0,21.0,7.0,1.0,2.0,4.0,0.0,1.0,3.2,3.2,2.3,3.37,3.21,2.4,3.45,3.3,2.6,3.18,3.14,2.35,50.0,2014/2015,-1.0,-5.0,6.0,-9.0,-3.0,-2.0,4.0,0.2948717948717948,0.2948717948717948,0.41025641025641024,0.05978260869565233,0.9000000000000004,0.28951848386114837,0.3039493117171558,0.4065322044216959,0.024929051461955787,0.9700000000000002,0.27,0.1599999999999997,0.25,1.5,1.0,0.5,2.0,1.0,1.0,1.0,2.0,0.5,2.0,0.5,0.0,2.5,0.5,2.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,-1.0,0.5,-1.5,-1.0,-1.0,0.0,0.0,-1.0,-1.5,-1.0,-1.5,0.0,1,8,5,1,2.0,0.5,3.0,2.0,-1.0,-1.5,0.75,0.5997600959616154,1.6666666666666667,0.8330556481172943,-0.9166666666666667,-0.23329555215567888,2.0,3.0,-1.0,-0.11538461538461542,-0.11701372056054754,0,0,0
F1,2014-08-23,Reims,Caen,0.0,2.0,A,12.0,16.0,4.0,6.0,4.0,12.0,5.0,3.0,1.0,0.0,0.0,0.0,2.38,3.25,3.0,2.47,3.29,3.17,2.56,3.35,3.17,2.41,3.18,3.02,50.0,2014/2015,-4.0,-2.0,2.0,-8.0,1.0,-2.0,2.0,0.39593908629441626,0.2899492385786802,0.3141116751269035,0.06119370825253179,-0.6200000000000001,0.39526633946675255,0.29675010896136134,0.30798355157188606,0.024267080625508086,-0.6999999999999997,0.1499999999999999,0.16999999999999993,0.1499999999999999,1.5,2.5,-1.0,0.5,0.0,0.0,2.0,0.5,-1.0,0.5,-1.0,0.0,1.5,0.5,1.0,1.5,1.0,1.0,1.0,1.5,1.0,1.5,1.0,0.0,0.0,2.0,-2.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,1,8,5,1,0.5,-1.0,1.5,1.0,-1.0,-2.0,0.42857142857142855,0.37490627343164207,1.0,0.7496251874062969,-0.5714285714285714,-0.37471891397465484,0.5,1.5,-1.0,0.08182741116751274,0.08728278789486649,0,0,1
F1,2014-08-24,Lyon,Lens,0.0,1.0,A,16.0,7.0,4.0,2.0,19.0,17.0,5.0,1.0,1.0,3.0,0.0,0.0,1.44,4.33,7.0,1.53,4.09,7.74,1.55,4.4,8.0,1.51,3.99,6.89,50.0,2014/2015,9.0,2.0,4.0,2.0,-2.0,-1.0,1.0,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.06824846951867736,-5.5600000000000005,0.6362304422537759,0.23800307497512888,0.12576648277109523,0.02729251515621134,-6.21,0.040000000000000036,0.41000000000000014,1.1100000000000003,1.5,1.0,0.5,1.5,1.0,1.0,1.0,1.5,0.5,1.5,0.5,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,-1.0,0.0,1.5,0.0,1.5,1.5,1.0,1.0,-1.0,1.5,1.5,1.5,1.5,0.0,1,8,6,1,1.5,0.5,0.0,-1.0,1.5,1.5,0.75,0.5997600959616154,0.0,0.0,0.75,0.5997600959616154,1.5,0.0,1.5,0.5163473829602875,0.5104639594826806,1,0,0
F1,2014-08-24,Nantes,Monaco,0.0,1.0,A,15.0,6.0,5.0,2.0,12.0,10.0,5.0,9.0,0.0,2.0,0.0,0.0,3.5,3.3,2.1,3.74,3.23,2.23,3.75,3.32,2.3,3.43,3.19,2.2,49.0,2014/2015,9.0,3.0,-4.0,2.0,-2.0,-1.0,1.0,0.26829268292682923,0.2845528455284553,0.4471544715447154,0.06493506493506507,1.4,0.26075450796972116,0.301926272385993,0.43731921964428583,0.02540769563774181,1.5100000000000002,0.31999999999999984,0.1299999999999999,0.09999999999999964,1.0,0.5,0.5,2.0,1.0,1.0,1.0,2.0,0.5,2.0,0.5,0.0,1.0,3.0,-2.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-2.5,2.5,2.0,1.0,1.0,-1.0,2.0,2.5,2.0,2.5,0.0,1,8,6,1,2.0,0.5,0.0,-2.0,2.0,2.5,0.6666666666666666,0.6662225183211193,0.25,0.2499375156210947,0.41666666666666663,0.41628500270002466,2.0,0.0,2.0,-0.17886178861788615,-0.17656471167456467,0,0,0
F1,2014-08-24,Saint-Etienne,Rennes,0.0,0.0,D,11.0,5.0,2.0,0.0,14.0,21.0,8.0,3.0,2.0,3.0,0.0,0.0,1.73,3.3,5.5,1.72,3.59,6.01,1.8,3.7,6.01,1.72,3.45,5.24,50.0,2014/2015,6.0,2.0,5.0,-7.0,-1.0,0.0,0.0,0.5438365194462755,0.28510217534607774,0.17106130520764665,0.06288316692940987,-3.77,0.5664764925343745,0.2714037791529593,0.16211972831266624,0.026336231952166278,-4.29,0.08000000000000007,0.25,0.7699999999999996,2.5,0.5,2.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,0.0,3.0,2.0,1.0,1.5,1.0,0.0,2.0,1.5,1.0,1.5,1.0,0.0,-0.5,-1.5,1.0,1.5,1.0,1.0,-1.0,1.5,1.0,1.5,1.0,0.0,1,8,6,1,3.0,2.0,1.5,1.0,1.5,1.0,1.6666666666666667,0.8330556481172943,1.0,0.5998800239952009,0.6666666666666667,0.23317562412209336,3.0,1.5,1.5,0.3727752142386289,0.40435676422170824,0,0,0
F1,2014-08-29,Marseille,Nice,4.0,0.0,H,20.0,8.0,8.0,3.0,12.0,16.0,11.0,4.0,1.0,2.0,0.0,0.0,1.5,4.0,7.0,1.55,4.12,7.65,1.55,4.2,8.0,1.51,3.96,6.95,50.0,2014/2015,12.0,5.0,7.0,-4.0,-1.0,4.0,4.0,0.6292134831460674,0.23595505617977527,0.1348314606741573,0.059523809523809534,-5.5,0.633381228459753,0.2382866272118003,0.1283321443284467,0.01859869117288837,-6.1000000000000005,0.040000000000000036,0.2400000000000002,1.0499999999999998,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8,4,0,1.3333333333333333,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.0,0.0,0.49999999999999994,0.44429634566255694,0.49999999999999994,0.44429634566255694,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.4943820224719101,0.5050490841313062,1,0,0
F1,2014-08-30,Caen,Rennes,0.0,1.0,A,13.0,10.0,4.0,1.0,8.0,19.0,6.0,1.0,0.0,2.0,1.0,0.0,2.63,3.1,2.75,2.72,3.16,2.93,2.8,3.2,2.96,2.65,3.08,2.79,48.0,2014/2015,3.0,3.0,5.0,-11.0,-1.0,-1.0,1.0,0.35653792266995676,0.3024821731038665,0.3409799042261768,0.06644514567978321,-0.1200000000000001,0.3585402500038724,0.3086169240539661,0.3328428259421614,0.025399683353706015,-0.20999999999999996,0.1499999999999999,0.1200000000000001,0.16999999999999993,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.0,2.0,2.0,1.0,2.0,1.3333333333333333,2.0,1.3333333333333333,0.0,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.0,-0.33333333333333326,-1.0,0.6666666666666666,0.6666666666666667,1.0,1.0,-1.0,0.6666666666666667,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.0,1,8,5,1,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666667,0.6666666666666666,1.2500000000000002,0.8329168748958855,0.8571428571428572,0.5998200539838049,0.392857142857143,0.23309682091208062,2.0,1.3333333333333333,0.6666666666666667,0.015558018443779964,0.025697424061710994,0,0,1
F1,2014-08-30,Lens,Reims,4.0,2.0,H,17.0,10.0,6.0,2.0,14.0,14.0,4.0,7.0,2.0,2.0,0.0,1.0,2.1,3.2,3.6,2.18,3.27,3.84,2.21,3.4,4.0,2.11,3.23,3.61,50.0,2014/2015,7.0,4.0,-3.0,0.0,-1.0,2.0,6.0,0.44651162790697674,0.2930232558139535,0.26046511627906976,0.06646825396825395,-1.5,0.4475524475524475,0.2983682983682983,0.2540792540792541,0.024942660550458795,-1.6599999999999997,0.10000000000000009,0.16999999999999993,0.3900000000000001,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1.0,1.0,1.0,2.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333,0.0,1.0,2.3333333333333335,-1.3333333333333333,0.3333333333333333,0.0,0.0,3.0,0.3333333333333333,-1.3333333333333333,0.3333333333333333,-1.3333333333333333,0.0,-0.6666666666666667,-1.666666666666667,1.0,0.6666666666666667,1.0,1.0,-1.0,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,1,8,5,1,1.0,-0.3333333333333333,0.3333333333333333,-1.3333333333333333,0.6666666666666667,1.0,0.2,0.333000333000333,0.3,0.29991002699190245,-0.09999999999999998,0.03309030600843055,1.0,0.3333333333333333,0.6666666666666667,0.18604651162790697,0.19347319347319342,0,0,1
F1,2014-08-30,Lorient,Guingamp,4.0,0.0,H,11.0,8.0,6.0,2.0,7.0,9.0,7.0,8.0,2.0,1.0,0.0,0.0,2.1,3.2,3.6,2.17,3.13,4.1,2.21,3.3,4.1,2.12,3.14,3.69,50.0,2014/2015,3.0,4.0,-1.0,-2.0,1.0,4.0,4.0,0.44651162790697674,0.2930232558139535,0.26046511627906976,0.06646825396825395,-1.5,0.44993180726524346,0.3119335532797375,0.23813463945501914,0.02422075000332158,-1.9299999999999997,0.08999999999999986,0.1599999999999997,0.4099999999999997,0.6666666666666666,1.0,-0.3333333333333333,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,1.0,-0.6666666666666666,1.0,1.0,1.0,2.0,1.0,-0.6666666666666666,1.0,-0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.33333333333333326,0.0,0.0,0.0,0.33333333333333326,0.3333333333333333,0.33333333333333326,0.3333333333333333,0.0,1,8,5,1,1.3333333333333333,-0.3333333333333333,1.0,-0.6666666666666666,0.33333333333333326,0.3333333333333333,0.3333333333333333,0.39976014391365183,0.16666666666666666,0.2498126405196103,0.16666666666666666,0.14994750339404153,1.3333333333333333,1.0,0.33333333333333326,0.18604651162790697,0.2117971678102243,0,0,1
F1,2014-08-30,Monaco,Lille,1.0,1.0,D,13.0,4.0,2.0,2.0,11.0,18.0,7.0,2.0,1.0,3.0,0.0,0.0,1.95,3.2,4.2,1.98,3.35,4.6,2.06,3.5,4.61,1.96,3.23,4.15,50.0,2014/2015,9.0,0.0,5.0,-7.0,-2.0,0.0,2.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,0.06341575091575091,-2.25,0.49468716895123754,0.29238226702192543,0.21293056402683705,0.020949272084898274,-2.6199999999999997,0.10000000000000009,0.27,0.45999999999999996,1.0,2.0,-1.0,1.0,1.0,1.0,2.0,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,2.3333333333333335,2.0,3.0,0.0,2.3333333333333335,1.0,2.3333333333333335,1.0,0.0,0.0,2.0,-2.0,-1.3333333333333335,-1.0,-2.0,2.0,-1.3333333333333335,-2.0,-1.3333333333333335,-2.0,0.0,1,8,5,1,1.0,-1.0,2.3333333333333335,1.0,-1.3333333333333335,-2.0,0.3333333333333333,0.33322225924691773,1.0,0.9990009990009991,-0.6666666666666667,-0.6657787397540814,1.0,2.3333333333333335,-1.3333333333333335,0.2583423035522068,0.28175660492440047,0,0,0
F1,2014-08-30,Nantes,Montpellier,1.0,0.0,H,14.0,7.0,5.0,0.0,19.0,10.0,7.0,4.0,2.0,0.0,0.0,0.0,2.25,3.1,3.4,2.36,3.04,3.68,2.36,3.3,3.8,2.25,3.09,3.39,50.0,2014/2015,7.0,5.0,3.0,9.0,2.0,1.0,1.0,0.41883568448241604,0.3039936419630439,0.27717067355454006,0.06114273666455827,-1.15,0.4136299100804544,0.321107430194037,0.2652626597255088,0.024415312415157153,-1.3200000000000003,0.10999999999999988,0.20999999999999996,0.4099999999999997,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,-0.6666666666666666,0.3333333333333333,-1.0,-0.6666666666666667,-1.0,-1.0,1.0,-0.6666666666666667,-1.0,-0.6666666666666667,-1.0,0.0,1,8,5,1,1.3333333333333333,0.0,2.0,1.0,-0.6666666666666667,-1.0,0.4,0.4996252810392206,1.0,0.7995202878273037,-0.6,-0.29989500678808306,1.3333333333333333,2.0,-0.6666666666666667,0.14166501092787598,0.14836725035494563,0,0,1
F1,2014-08-30,Toulouse,Evian Thonon Gaillard,1.0,0.0,H,10.0,7.0,5.0,2.0,12.0,19.0,2.0,7.0,1.0,2.0,0.0,1.0,1.75,3.4,5.0,1.8,3.61,5.18,1.84,3.65,5.3,1.76,3.48,4.8,50.0,2014/2015,3.0,3.0,-5.0,-7.0,-2.0,1.0,1.0,0.5362776025236593,0.27602523659305994,0.18769716088328076,0.06554621848739495,-3.25,0.5416809088749718,0.27009020387117705,0.18822888725385117,0.025614058855056188,-3.38,0.08000000000000007,0.16999999999999993,0.5,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.0,1.0,0.0,3.0,1.0,-0.3333333333333333,1.0,-0.3333333333333333,0.0,0.6666666666666666,3.0,-2.3333333333333335,0.3333333333333333,0.0,1.0,2.0,0.3333333333333333,-2.3333333333333335,0.3333333333333333,-2.3333333333333335,0.0,0.6666666666666666,-1.3333333333333333,2.0,0.6666666666666667,1.0,-1.0,1.0,0.6666666666666667,2.0,0.6666666666666667,2.0,0.0,1,8,5,1,1.0,-0.3333333333333333,0.3333333333333333,-2.3333333333333335,0.6666666666666667,2.0,0.49999999999999994,0.44429634566255694,0.16666666666666666,0.18176860856130148,0.33333333333333326,0.26252773710125543,1.0,0.3333333333333333,0.6666666666666667,0.34858044164037855,0.3534520216211206,0,0,0
F1,2014-08-31,Bordeaux,Bastia,1.0,1.0,D,23.0,8.0,4.0,4.0,17.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,1.62,3.6,6.0,1.63,3.76,6.79,1.68,4.05,7.2,1.6,3.66,5.99,50.0,2014/2015,15.0,0.0,4.0,0.0,-3.0,0.0,2.0,0.5813953488372092,0.2616279069767442,0.15697674418604649,0.06172839506172845,-4.38,0.597525212453981,0.2590335362499971,0.14344125129602195,0.02672978433121176,-5.16,0.07999999999999985,0.3899999999999997,1.21,2.6666666666666665,0.6666666666666666,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,0.0,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.3333333333333333,1.0,1.0,2.0,1.3333333333333333,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.0,1.3333333333333333,-1.0,2.3333333333333335,1.6666666666666667,2.0,0.0,0.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,2.3333333333333335,0.0,1,8,6,1,3.0,2.0,1.3333333333333333,-0.3333333333333333,1.6666666666666667,2.3333333333333335,1.6,0.7997600719784065,0.49999999999999994,0.44429634566255694,1.1,0.35546372631584955,3.0,1.3333333333333333,1.6666666666666667,0.42441860465116277,0.4540839611579591,0,0,0
F1,2014-08-31,Metz,Lyon,2.0,1.0,H,7.0,17.0,3.0,5.0,19.0,12.0,7.0,4.0,1.0,0.0,0.0,0.0,2.8,3.1,2.6,2.91,3.11,2.77,2.98,3.25,2.77,2.8,3.07,2.6,50.0,2014/2015,-10.0,-2.0,3.0,7.0,1.0,1.0,3.0,0.33555370524562866,0.30308076602830974,0.3613655287260616,0.06433888691953205,0.19999999999999973,0.33487007055256457,0.31333501778391093,0.35179491166352456,0.026196850368887192,0.14000000000000012,0.18000000000000016,0.18000000000000016,0.16999999999999993,0.3333333333333333,1.0,-0.6666666666666666,0.6666666666666666,0.0,1.0,2.0,0.6666666666666666,-0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666667,0.0,-0.6666666666666666,-0.33333333333333337,-1.0,0.0,0.0,-0.33333333333333337,-0.6666666666666666,-0.33333333333333337,-0.6666666666666666,0.0,1,8,6,1,0.6666666666666666,-0.6666666666666666,1.0,0.0,-0.33333333333333337,-0.6666666666666666,0.16666666666666666,0.2498126405196103,0.5,0.49975012493753124,-0.33333333333333337,-0.24993748441792094,0.6666666666666666,1.0,-0.33333333333333337,-0.025811823480432927,-0.016924841110959987,0,0,0
F1,2014-08-31,Paris Saint-Germain,Saint-Etienne,5.0,0.0,H,13.0,8.0,8.0,2.0,7.0,14.0,4.0,7.0,0.0,1.0,0.0,0.0,1.53,3.8,6.5,1.52,4.22,7.81,1.56,4.33,8.0,1.5,3.99,6.88,48.0,2014/2015,5.0,6.0,-3.0,-7.0,-1.0,5.0,5.0,0.6104945747546898,0.245804394572283,0.143701030673027,0.07059881982482619,-4.97,0.6431646365023671,0.23166119608616068,0.12517416741147222,0.022902534598050694,-6.289999999999999,0.06000000000000005,0.33999999999999986,1.12,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0,2.0,1.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.3333333333333335,2.0,2.0,1.0,2.3333333333333335,1.3333333333333333,2.3333333333333335,1.3333333333333333,0.0,-0.3333333333333335,0.3333333333333333,-0.6666666666666666,-0.6666666666666667,-1.0,0.0,0.0,-0.6666666666666667,-0.6666666666666666,-0.6666666666666667,-0.6666666666666666,0.0,1,8,6,1,1.6666666666666667,0.6666666666666666,2.3333333333333335,1.3333333333333333,-0.6666666666666667,-0.6666666666666666,0.8,0.6663334999167083,1.2500000000000002,0.8329168748958855,-0.4500000000000002,-0.1665833749791772,1.6666666666666667,2.3333333333333335,-0.6666666666666667,0.46679354408166285,0.5179904690908949,1,0,0
F1,2014-09-12,Lyon,Monaco,2.0,1.0,H,11.0,16.0,3.0,9.0,13.0,10.0,6.0,7.0,1.0,1.0,0.0,0.0,2.5,3.1,2.9,2.66,3.15,3.05,2.68,3.2,3.15,2.52,3.1,2.96,46.0,2014/2015,-5.0,-6.0,-1.0,3.0,0.0,1.0,3.0,0.3747394747811588,0.3022092538557732,0.32305127136306794,0.06740823136818697,-0.3999999999999999,0.36811050020115327,0.3108488668365294,0.32104063296231733,0.021269019543393997,-0.3899999999999997,0.16000000000000014,0.10000000000000009,0.18999999999999995,1.0,1.25,-0.25,0.75,1.0,1.0,3.0,0.0,-1.0,0.75,-0.25,-0.75,1.0,1.75,-0.75,1.0,1.0,1.0,3.0,1.3333333333333333,-0.6666666666666666,1.0,-0.75,0.33333333333333326,0.0,-0.5,0.5,-0.25,0.0,0.0,0.0,-1.3333333333333333,-0.33333333333333337,-0.25,0.5,-1.0833333333333333,1,9,4,0,0.75,-0.25,1.0,-0.75,-0.25,0.5,0.4444444444444444,0.44424700133274103,0.36363636363636365,0.36350418029807346,0.08080808080808077,0.08074282103466757,0.30000000000000004,1.2,-0.8999999999999999,0.05168820341809088,0.04706986723883594,0,0,1
F1,2014-09-13,Bastia,Lens,1.0,1.0,D,9.0,6.0,4.0,2.0,12.0,9.0,8.0,2.0,1.0,2.0,0.0,0.0,1.95,3.2,4.2,2.1,3.3,4.07,2.15,3.4,4.33,2.02,3.26,3.88,46.0,2014/2015,3.0,2.0,6.0,3.0,-1.0,0.0,2.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,0.06341575091575091,-2.25,0.46461187214611865,0.295662100456621,0.23972602739726023,0.024921024921024992,-1.9700000000000002,0.1299999999999999,0.14000000000000012,0.4500000000000002,1.25,1.5,-0.25,1.25,1.0,1.0,3.0,1.3333333333333333,-0.3333333333333333,1.25,-0.25,0.08333333333333326,1.25,1.0,0.25,1.5,2.0,1.0,3.0,2.0,0.6666666666666666,1.5,0.25,0.5,0.0,0.5,-0.5,-0.25,-1.0,0.0,0.0,-0.6666666666666667,-1.0,-0.25,-0.5,-0.41666666666666674,1,9,5,1,1.25,-0.25,1.5,0.25,-0.25,-0.5,0.5,0.4543802253725918,0.625,0.5553087516659263,-0.125,-0.10092852629333449,1.2999999999999998,1.8,-0.5000000000000002,0.2583423035522068,0.22488584474885842,0,0,0
F1,2014-09-13,Montpellier,Lorient,1.0,0.0,H,11.0,11.0,1.0,4.0,11.0,16.0,3.0,3.0,1.0,2.0,0.0,0.0,2.05,3.1,3.9,2.13,3.18,4.14,2.25,3.3,4.25,2.09,3.14,3.75,46.0,2014/2015,0.0,-3.0,0.0,-5.0,-1.0,1.0,1.0,0.4572617246596066,0.3023827534039334,0.2403555219364599,0.06679577962032734,-1.85,0.4578117175763646,0.3066474712068102,0.23554081121682524,0.025494870599955588,-2.01,0.16000000000000014,0.1599999999999997,0.5,1.0,0.5,0.5,1.5,2.0,2.0,2.0,2.0,1.0,1.5,0.5,0.5,1.5,0.75,0.75,1.75,2.0,2.0,2.0,1.3333333333333333,0.6666666666666666,1.75,0.75,-0.41666666666666674,-0.5,-0.25,-0.25,-0.25,0.0,0.0,0.0,0.6666666666666667,0.33333333333333337,-0.25,-0.25,0.9166666666666667,1,9,5,1,1.5,0.5,1.75,0.75,-0.25,-0.25,0.6666666666666666,0.6662225183211193,0.8571428571428571,0.6663705019991115,-0.19047619047619047,-0.0001479836779921806,1.8,1.5,0.30000000000000004,0.21690620272314673,0.22227090635953933,0,0,0
F1,2014-09-13,Nice,Metz,1.0,0.0,H,9.0,12.0,2.0,1.0,11.0,20.0,8.0,3.0,1.0,2.0,0.0,0.0,2.25,3.1,3.4,2.28,3.11,3.77,2.38,3.2,3.79,2.24,3.07,3.47,46.0,2014/2015,-3.0,1.0,5.0,-9.0,-1.0,1.0,1.0,0.41883568448241604,0.3039936419630439,0.27717067355454006,0.06114273666455827,-1.15,0.4277354794225697,0.3135809945605977,0.2586835260168326,0.02539188897811928,-1.4900000000000002,0.13999999999999968,0.13000000000000034,0.31999999999999984,1.0,2.25,-1.25,1.0,1.0,1.0,3.0,0.3333333333333333,-2.0,1.0,-1.25,-0.6666666666666667,0.75,1.0,-0.25,1.25,1.0,1.0,3.0,1.3333333333333333,-0.3333333333333333,1.25,-0.25,0.08333333333333326,0.25,1.25,-1.0,-0.25,0.0,0.0,0.0,-1.0,-1.6666666666666667,-0.25,-1.0,-0.75,1,9,5,1,1.0,-1.25,1.25,-0.25,-0.25,-1.0,0.3076923076923077,0.30759766225776686,0.375,0.4283266704740149,-0.06730769230769229,-0.12072900821624805,0.6,1.2999999999999998,-0.6999999999999998,0.14166501092787598,0.1690519534057371,0,0,1
F1,2014-09-13,Reims,Toulouse,2.0,0.0,H,6.0,14.0,3.0,1.0,14.0,14.0,3.0,5.0,0.0,0.0,0.0,0.0,2.88,3.3,2.4,3.16,3.13,2.57,3.2,3.3,2.63,2.94,3.14,2.49,46.0,2014/2015,-8.0,2.0,-2.0,0.0,0.0,2.0,2.0,0.32544378698224846,0.2840236686390532,0.3905325443786982,0.06691919191919204,0.48,0.30872233373375135,0.3116813337375893,0.3795963325286593,0.025049572459664216,0.5900000000000003,0.26000000000000023,0.1599999999999997,0.13999999999999968,1.25,2.75,-1.5,0.25,0.0,0.0,4.0,0.0,-2.0,0.25,-1.5,-0.25,1.25,1.25,0.0,1.5,2.0,1.0,3.0,2.0,0.3333333333333333,1.5,0.0,0.5,0.0,1.5,-1.5,-1.25,-2.0,-1.0,1.0,-2.0,-2.3333333333333335,-1.25,-1.5,-0.75,1,9,5,1,0.25,-1.5,1.5,0.0,-1.25,-1.5,0.3333333333333333,0.31242189452636837,0.5555555555555556,0.4998000799680128,-0.22222222222222227,-0.18737818544164442,0.1,1.8,-1.7,-0.06508875739644976,-0.07087399879490797,0,0,0
